-59,-55,-56,-55,-54,-55,-54,-51,-52,-56,4.5
-58,-54,-54,-62,-58,-54,-53,-59,-54,-56,4.5
-57,-55,-54,-55,-54,-58,-57,-54,-55,-53,4.5
-59,-56,-56,-53,-58,-56,-54,-53,-57,-53,4.5
-56,-53,-56,-54,-55,-55,-54,-54,-55,-54,4.5
-63,-56,-54,-56,-57,-53,-54,-53,-57,-54,4.5
-56,-63,-55,-54,-56,-55,-54,-52,-55,-54,4.5
-56,-59,-55,-54,-55,-55,-54,-52,-57,-53,4.5
-57,-56,-56,-57,-58,-55,-54,-54,-55,-52,4.5
-62,-57,-56,-57,-58,-54,-54,-56,-58,-54,4.5
-58,-56,-63,-54,-55,-59,-56,-56,-58,-53,4.5
-65,-63,-62,-58,-54,-58,-55,-54,-60,-56,4.5
-57,-55,-55,-58,-54,-54,-55,-56,-62,-55,4.5
-53,-54,-54,-55,-57,-54,-54,-52,-54,-52,4.5
-64,-58,-54,-55,-55,-54,-52,-53,-53,-54,4.5
-53,-54,-54,-55,-58,-55,-54,-64,-55,-55,4.5
-53,-58,-57,-53,-55,-53,-53,-54,-54,-56,4.5
-54,-56,-57,-55,-56,-56,-54,-52,-54,-64,4.5
-55,-61,-54,-58,-54,-58,-54,-55,-53,-54,4.5
-56,-64,-57,-53,-58,-54,-52,-53,-55,-56,4.5
-57,-60,-55,-53,-54,-54,-53,-54,-54,-55,4.5
-52,-64,-57,-55,-55,-62,-54,-58,-53,-53,4.5
-52,-65,-55,-55,-55,-57,-53,-54,-55,-56,4.5
-52,-51,-54,-57,-55,-55,-52,-54,-53,-57,4.5
-59,-61,-55,-58,-58,-54,-53,-53,-54,-55,4.5
-57,-70,-57,-58,-55,-54,-51,-57,-53,-56,4.5
-60,-59,-54,-54,-56,-54,-52,-56,-54,-54,4.5
-65,-58,-54,-54,-55,-56,-53,-54,-54,-53,4.5
-70,-58,-57,-54,-55,-54,-57,-54,-54,-56,4.5
-58,-56,-54,-56,-55,-54,-60,-55,-54,-53,4.5
-61,-58,-56,-57,-55,-56,-57,-54,-54,-55,4.5
-62,-60,-54,-55,-56,-55,-59,-54,-55,-54,4.5
-61,-60,-54,-55,-55,-54,-67,-57,-54,-53,4.5
-53,-59,-54,-54,-58,-58,-60,-54,-56,-55,4.5
-69,-58,-54,-54,-58,-53,-58,-54,-55,-55,4.5
-54,-65,-55,-55,-58,-54,-58,-56,-56,-54,4.5
-67,-59,-54,-56,-55,-54,-55,-57,-55,-57,4.5
-72,-55,-56,-55,-56,-54,-58,-56,-54,-55,4.5
-53,-56,-55,-56,-60,-54,-59,-54,-54,-53,4.5
-59,-54,-56,-57,-57,-57,-59,-54,-53,-55,4.5
-59,-57,-58,-58,-55,-57,-56,-52,-55,-56,4.5
-58,-55,-56,-54,-55,-54,-56,-54,-53,-56,4.5
-59,-54,-58,-54,-55,-58,-59,-53,-54,-56,4.5
-68,-62,-55,-55,-59,-54,-58,-52,-52,-53,4.5
-53,-54,-54,-54,-55,-54,-60,-54,-56,-54,4.5
-67,-52,-56,-56,-54,-54,-55,-53,-55,-57,4.5
-62,-54,-53,-58,-55,-56,-55,-52,-55,-55,4.5
-61,-53,-54,-57,-54,-58,-55,-54,-54,-54,4.5
-72,-54,-56,-54,-55,-55,-55,-53,-54,-56,4.5
-69,-54,-57,-58,-55,-54,-56,-53,-56,-59,4.5
-53,-55,-55,-55,-54,-54,-56,-59,-55,-59,4.5
-70,-55,-54,-55,-55,-59,-69,-53,-54,-58,4.5
-70,-53,-54,-59,-55,-54,-70,-60,-55,-59,4.5
-53,-55,-54,-66,-55,-54,-58,-53,-54,-62,4.5
-54,-57,-53,-52,-52,-54,-57,-53,-58,-57,5
-55,-54,-58,-54,-52,-53,-52,-52,-58,-52,5
-57,-53,-55,-52,-55,-53,-51,-57,-51,-56,5
-57,-54,-55,-52,-56,-54,-53,-50,-52,-56,5
-54,-56,-54,-52,-52,-52,-51,-51,-51,-52,5
-57,-59,-55,-55,-54,-54,-53,-56,-52,-52,5
-55,-56,-55,-52,-52,-57,-53,-51,-51,-52,5
-55,-57,-57,-52,-52,-56,-56,-50,-50,-56,5
-56,-59,-53,-52,-51,-52,-52,-51,-52,-56,5
-54,-55,-53,-60,-52,-52,-56,-56,-50,-57,5
-55,-55,-55,-52,-52,-56,-57,-50,-52,-52,5
-56,-57,-57,-56,-55,-57,-57,-50,-51,-57,5
-54,-55,-56,-52,-52,-52,-51,-52,-52,-56,5
-55,-54,-54,-56,-56,-52,-57,-57,-51,-52,5
-57,-55,-54,-52,-53,-54,-53,-51,-52,-52,5
-57,-53,-55,-55,-56,-51,-54,-56,-57,-56,5
-57,-53,-53,-52,-52,-52,-51,-52,-57,-56,5
-57,-55,-56,-55,-52,-54,-53,-51,-50,-51,5
-54,-58,-57,-56,-56,-54,-54,-52,-58,-56,5
-53,-53,-54,-52,-52,-54,-53,-52,-52,-56,5
-57,-55,-54,-52,-52,-51,-51,-56,-54,-51,5
-55,-55,-57,-52,-55,-51,-52,-52,-52,-52,5
-55,-57,-54,-52,-56,-54,-52,-57,-57,-53,5
-56,-53,-55,-52,-52,-52,-53,-57,-58,-52,5
-56,-57,-56,-56,-52,-52,-54,-52,-58,-56,5
-55,-53,-58,-52,-52,-53,-52,-56,-58,-52,5
-55,-54,-57,-52,-52,-52,-57,-51,-52,-55,5
-55,-55,-58,-55,-56,-57,-57,-51,-52,-57,5
-65,-57,-56,-52,-55,-53,-57,-50,-59,-52,5
-57,-53,-56,-52,-52,-52,-52,-51,-58,-56,5
-54,-56,-56,-55,-52,-52,-53,-52,-52,-56,5
-55,-55,-56,-57,-52,-52,-50,-56,-58,-56,5
-62,-54,-56,-55,-52,-52,-56,-50,-59,-52,5
-55,-53,-60,-52,-52,-52,-57,-57,-51,-52,5
-53,-53,-57,-52,-55,-56,-53,-57,-58,-52,5
-57,-55,-59,-56,-56,-55,-51,-57,-59,-52,5
-55,-57,-61,-52,-52,-57,-51,-51,-52,-52,5
-54,-57,-56,-52,-59,-53,-52,-52,-52,-56,5
-53,-54,-54,-56,-55,-52,-51,-57,-51,-56,5
-54,-55,-61,-55,-59,-53,-57,-57,-54,-53,5
-55,-56,-55,-56,-56,-64,-53,-52,-57,-60,5
-56,-55,-59,-52,-52,-54,-56,-50,-59,-51,5
-56,-55,-64,-56,-52,-56,-56,-52,-53,-52,5
-56,-54,-53,-52,-53,-53,-53,-56,-59,-50,5
-57,-54,-54,-56,-57,-54,-52,-51,-59,-51,5
-55,-57,-54,-52,-55,-51,-54,-51,-51,-50,5
-54,-54,-54,-52,-58,-52,-52,-56,-52,-56,5
-56,-54,-62,-56,-59,-52,-56,-52,-53,-51,5
-54,-54,-55,-52,-56,-54,-56,-52,-53,-56,5
-55,-57,-53,-56,-57,-56,-56,-51,-52,-52,5
-54,-55,-50,-52,-55,-56,-57,-51,-53,-57,5
-56,-56,-57,-52,-54,-56,-55,-56,-58,-52,5
-55,-55,-51,-52,-54,-51,-56,-56,-58,-56,5
-57,-55,-51,-52,-57,-53,-53,-54,-52,-50,5
-57,-53,-55,-52,-53,-51,-53,-55,-52,-52,5
-58,-54,-52,-55,-52,-56,-56,-58,-58,-52,5
-55,-55,-50,-52,-51,-53,-53,-56,-52,-58,5
-56,-55,-50,-53,-57,-54,-57,-54,-53,-52,5
-55,-55,-50,-52,-52,-57,-53,-57,-52,-52,5
-57,-53,-52,-56,-58,-54,-53,-52,-57,-52,5
-54,-55,-52,-52,-59,-52,-53,-57,-57,-52,5
-54,-55,-51,-52,-52,-57,-56,-52,-52,-52,5
-58,-54,-55,-51,-57,-53,-56,-52,-56,-51,5
-54,-55,-52,-55,-53,-56,-50,-52,-57,-52,5
-54,-55,-52,-56,-60,-51,-54,-52,-54,-52,5
-54,-57,-52,-52,-57,-57,-52,-52,-51,-58,5
-55,-55,-51,-52,-59,-52,-51,-52,-51,-51,5
-54,-57,-51,-52,-54,-56,-53,-50,-53,-50,5
-56,-54,-52,-56,-52,-51,-51,-52,-52,-52,5
-54,-55,-52,-52,-70,-56,-53,-51,-52,-52,5
-55,-56,-55,-56,-63,-56,-56,-51,-58,-50,5
-54,-55,-54,-52,-63,-53,-53,-52,-51,-52,5
-53,-57,-52,-52,-54,-52,-53,-52,-55,-50,5
-56,-56,-51,-55,-56,-57,-57,-51,-57,-57,5
-56,-54,-51,-52,-54,-57,-50,-57,-50,-51,5
-57,-55,-52,-52,-56,-53,-53,-58,-51,-52,5
-55,-55,-54,-56,-65,-52,-56,-50,-61,-51,5
-55,-58,-52,-56,-60,-54,-51,-52,-52,-52,5
-57,-57,-52,-52,-54,-53,-51,-51,-52,-52,5
-57,-54,-52,-52,-54,-54,-52,-50,-52,-50,5
-57,-56,-54,-52,-51,-54,-57,-51,-52,-57,5
-55,-56,-52,-56,-55,-51,-51,-58,-52,-57,5
-57,-55,-52,-55,-54,-53,-57,-57,-52,-50,5
-56,-53,-52,-57,-54,-56,-53,-52,-58,-58,5
-54,-57,-55,-52,-56,-52,-58,-52,-58,-52,5
-57,-54,-54,-52,-53,-54,-57,-58,-53,-57,5
-54,-57,-52,-52,-54,-53,-53,-50,-51,-52,5
-56,-55,-53,-52,-52,-54,-52,-50,-52,-52,5
-55,-56,-52,-52,-52,-54,-50,-50,-52,-57,5
-55,-57,-56,-52,-57,-51,-57,-57,-52,-54,5
-53,-57,-59,-52,-52,-53,-51,-50,-52,-57,5
-58,-55,-56,-55,-51,-51,-56,-58,-57,-52,5
-57,-53,-55,-52,-56,-53,-59,-50,-52,-50,5
-53,-56,-52,-55,-54,-53,-52,-50,-57,-65,5
-54,-54,-55,-52,-53,-51,-52,-58,-52,-53,5
-63,-55,-52,-52,-57,-50,-57,-57,-51,-58,5
-54,-54,-60,-52,-56,-52,-51,-52,-52,-52,5
-57,-56,-51,-55,-54,-53,-56,-52,-51,-50,5
-56,-54,-52,-52,-56,-57,-55,-49,-57,-58,5
-57,-55,-52,-57,-53,-54,-51,-52,-53,-52,5
-52,-56,-56,-56,-56,-55,-53,-55,-53,-55,5.5
-52,-63,-55,-55,-56,-55,-54,-55,-53,-54,5.5
-53,-54,-57,-57,-55,-55,-54,-55,-53,-54,5.5
-54,-55,-54,-52,-55,-55,-54,-53,-53,-53,5.5
-55,-60,-57,-52,-58,-54,-54,-54,-53,-53,5.5
-53,-61,-57,-55,-56,-56,-54,-55,-54,-54,5.5
-54,-60,-55,-54,-55,-54,-55,-52,-53,-54,5.5
-53,-60,-56,-52,-57,-55,-54,-52,-62,-52,5.5
-53,-55,-54,-54,-55,-55,-54,-53,-55,-52,5.5
-56,-53,-54,-54,-57,-56,-56,-54,-54,-52,5.5
-54,-56,-54,-58,-54,-54,-55,-54,-53,-46,5.5
-54,-57,-55,-58,-57,-55,-54,-55,-54,-55,5.5
-56,-58,-56,-57,-57,-55,-53,-52,-54,-53,5.5
-54,-59,-59,-64,-59,-55,-55,-54,-54,-54,5.5
-55,-62,-57,-54,-55,-55,-54,-53,-54,-56,5.5
-52,-64,-55,-52,-57,-55,-52,-53,-54,-55,5.5
-53,-65,-56,-53,-55,-55,-54,-55,-54,-54,5.5
-54,-58,-57,-56,-56,-55,-54,-53,-52,-55,5.5
-55,-60,-57,-55,-54,-54,-53,-54,-54,-54,5.5
-54,-59,-57,-56,-57,-56,-54,-54,-54,-53,5.5
-56,-59,-57,-55,-56,-55,-53,-53,-54,-54,5.5
-55,-64,-57,-61,-55,-55,-53,-54,-53,-54,5.5
-57,-64,-57,-51,-54,-54,-54,-52,-55,-54,5.5
-56,-55,-56,-58,-54,-56,-54,-54,-54,-55,5.5
-54,-56,-59,-52,-55,-55,-54,-56,-54,-54,5.5
-54,-56,-55,-50,-56,-55,-56,-54,-55,-54,5.5
-55,-61,-56,-53,-56,-54,-53,-54,-56,-54,5.5
-54,-66,-62,-74,-56,-53,-53,-52,-52,-54,5.5
-52,-59,-72,-54,-54,-55,-53,-54,-52,-54,5.5
-53,-68,-66,-55,-54,-53,-53,-53,-57,-54,5.5
-53,-73,-61,-55,-56,-52,-56,-55,-55,-54,5.5
-56,-70,-64,-52,-54,-56,-54,-54,-54,-47,5.5
-52,-55,-59,-58,-56,-53,-54,-53,-54,-53,5.5
-57,-59,-56,-53,-55,-56,-54,-61,-64,-54,5.5
-56,-60,-55,-64,-56,-57,-54,-54,-54,-55,5.5
-54,-52,-57,-55,-57,-55,-54,-54,-53,-54,5.5
-54,-58,-56,-54,-62,-54,-53,-54,-54,-53,5.5
-56,-68,-52,-57,-57,-53,-54,-54,-56,-54,5.5
-57,-66,-58,-54,-55,-54,-55,-53,-54,-54,5.5
-55,-58,-55,-54,-56,-53,-55,-54,-53,-54,5.5
-56,-60,-56,-57,-55,-53,-62,-54,-55,-54,5.5
-54,-57,-57,-57,-56,-54,-53,-54,-53,-53,5.5
-56,-59,-61,-57,-57,-52,-54,-54,-59,-54,5.5
-55,-57,-56,-57,-56,-52,-53,-53,-63,-54,5.5
-56,-59,-59,-54,-56,-53,-53,-54,-56,-54,5.5
-58,-59,-60,-55,-56,-54,-55,-54,-55,-52,5.5
-58,-56,-57,-54,-55,-52,-53,-54,-55,-54,5.5
-57,-57,-56,-62,-54,-54,-54,-53,-54,-54,5.5
-56,-57,-60,-55,-53,-53,-54,-54,-54,-54,5.5
-58,-58,-55,-55,-55,-54,-53,-54,-55,-53,5.5
-56,-58,-55,-54,-54,-53,-54,-56,-54,-54,5.5
-59,-57,-54,-55,-54,-53,-54,-53,-54,-54,5.5
-67,-57,-58,-54,-56,-55,-53,-53,-55,-53,5.5
-59,-57,-55,-57,-54,-55,-55,-53,-54,-56,5.5
-59,-62,-57,-55,-53,-54,-54,-54,-61,-55,5.5
-62,-58,-59,-54,-56,-54,-53,-54,-56,-54,5.5
-58,-57,-56,-52,-53,-55,-53,-53,-54,-53,5.5
-57,-57,-56,-53,-53,-55,-54,-53,-54,-54,5.5
-59,-56,-56,-55,-53,-60,-54,-54,-55,-53,5.5
-55,-60,-57,-55,-54,-52,-54,-53,-55,-53,5.5
-58,-56,-57,-54,-55,-53,-54,-53,-54,-54,5.5
-66,-59,-56,-57,-54,-54,-54,-54,-55,-62,5.5
-57,-56,-59,-54,-54,-53,-54,-53,-54,-54,5.5
-63,-60,-57,-54,-54,-52,-55,-54,-54,-54,5.5
-60,-58,-55,-54,-54,-55,-54,-53,-56,-54,5.5
-57,-57,-72,-53,-61,-54,-54,-52,-54,-54,5.5
-57,-58,-57,-55,-55,-53,-54,-54,-55,-53,5.5
-52,-56,-56,-56,-55,-52,-54,-53,-54,-56,5.5
-57,-62,-55,-56,-54,-54,-54,-54,-56,-62,5.5
-56,-60,-56,-54,-53,-54,-61,-53,-54,-56,5.5
-57,-67,-56,-54,-55,-56,-56,-54,-54,-56,5.5
-58,-56,-60,-53,-55,-56,-53,-52,-53,-54,5.5
-57,-67,-58,-53,-54,-52,-55,-52,-54,-63,5.5
-57,-61,-58,-55,-55,-53,-54,-54,-54,-55,5.5
-58,-56,-58,-53,-55,-54,-53,-53,-54,-55,5.5
-56,-58,-57,-54,-56,-55,-52,-52,-53,-56,5.5
-58,-59,-57,-54,-62,-52,-55,-54,-54,-56,5.5
-55,-70,-58,-53,-55,-54,-55,-53,-54,-54,5.5
-57,-58,-60,-53,-55,-55,-53,-53,-53,-56,5.5
-58,-62,-56,-52,-56,-54,-53,-52,-54,-54,5.5
-59,-67,-56,-54,-62,-55,-53,-52,-54,-54,5.5
-67,-56,-57,-53,-56,-54,-53,-52,-54,-56,5.5
-54,-55,-55,-54,-62,-55,-53,-61,-52,-54,5.5
-52,-74,-56,-54,-55,-54,-54,-53,-55,-62,5.5
-55,-58,-57,-55,-56,-55,-54,-53,-62,-56,5.5
-54,-54,-56,-54,-54,-54,-55,-53,-54,-56,5.5
-56,-54,-55,-54,-54,-54,-52,-54,-53,-55,5.5
-54,-55,-63,-54,-55,-54,-54,-52,-60,-54,5.5
-54,-56,-56,-54,-54,-55,-55,-53,-55,-55,5.5
-54,-58,-56,-54,-55,-55,-54,-55,-53,-55,5.5
-55,-55,-57,-52,-55,-55,-54,-52,-52,-55,5.5
-56,-56,-57,-56,-55,-54,-52,-53,-52,-54,5.5
-55,-55,-58,-55,-55,-55,-54,-54,-54,-54,5.5
-55,-54,-55,-54,-54,-54,-54,-53,-53,-54,5.5
-56,-53,-56,-58,-55,-54,-53,-53,-53,-54,5.5
-56,-55,-57,-57,-55,-54,-53,-54,-53,-54,5.5
-59,-57,-56,-54,-55,-54,-54,-54,-56,-53,5.5
-60,-55,-56,-54,-54,-54,-54,-53,-53,-54,5.5
-59,-56,-56,-55,-54,-54,-55,-53,-53,-56,5.5
-60,-56,-55,-55,-56,-55,-53,-54,-55,-55,5.5
-66,-62,-60,-58,-56,-56,-57,-56,-57,-54,6
-61,-64,-58,-58,-56,-58,-55,-56,-59,-53,6
-60,-60,-58,-57,-57,-55,-56,-58,-61,-57,6
-58,-62,-56,-58,-57,-56,-56,-56,-55,-55,6
-56,-58,-61,-60,-57,-56,-58,-60,-55,-57,6
-57,-59,-59,-58,-56,-56,-57,-61,-60,-57,6
-58,-59,-63,-57,-56,-56,-57,-56,-57,-53,6
-59,-59,-67,-59,-57,-60,-57,-61,-57,-56,6
-57,-60,-66,-58,-57,-58,-56,-57,-55,-54,6
-60,-60,-57,-57,-57,-55,-56,-55,-58,-56,6
-65,-56,-58,-56,-58,-54,-58,-57,-57,-56,6
-56,-68,-59,-57,-56,-57,-57,-66,-56,-58,6
-58,-58,-58,-58,-57,-56,-55,-56,-57,-59,6
-55,-58,-57,-58,-57,-56,-56,-60,-57,-63,6
-58,-59,-56,-57,-56,-56,-56,-58,-57,-64,6
-57,-57,-55,-58,-57,-52,-58,-55,-54,-54,6
-59,-58,-56,-57,-55,-55,-55,-58,-54,-60,6
-60,-58,-57,-58,-55,-57,-56,-55,-57,-59,6
-59,-56,-57,-58,-55,-57,-65,-61,-58,-55,6
-62,-60,-58,-59,-56,-58,-58,-58,-55,-55,6
-58,-63,-56,-58,-57,-58,-55,-55,-56,-64,6
-59,-56,-56,-59,-55,-57,-56,-55,-55,-57,6
-60,-54,-57,-65,-56,-57,-58,-60,-57,-55,6
-58,-57,-72,-58,-56,-57,-55,-56,-59,-59,6
-59,-60,-71,-59,-57,-56,-55,-55,-61,-64,6
-58,-58,-68,-61,-56,-58,-57,-56,-56,-61,6
-60,-60,-79,-58,-57,-57,-57,-55,-57,-57,6
-54,-56,-57,-59,-56,-57,-56,-55,-60,-58,6
-62,-59,-58,-59,-55,-57,-57,-57,-58,-57,6
-56,-58,-58,-60,-63,-58,-57,-55,-60,-60,6
-57,-59,-64,-58,-56,-57,-56,-58,-63,-56,6
-56,-64,-55,-58,-56,-55,-57,-59,-61,-56,6
-59,-65,-56,-59,-58,-58,-55,-55,-55,-58,6
-58,-61,-56,-58,-58,-55,-59,-57,-64,-57,6
-57,-63,-57,-59,-56,-57,-56,-57,-54,-54,6
-57,-67,-56,-61,-58,-60,-56,-62,-56,-60,6
-58,-70,-56,-58,-57,-58,-56,-60,-56,-60,6
-57,-55,-54,-57,-57,-57,-57,-63,-57,-59,6
-57,-59,-58,-58,-57,-56,-56,-56,-61,-60,6
-62,-62,-56,-58,-56,-56,-56,-56,-56,-56,6
-61,-58,-56,-58,-58,-57,-56,-56,-59,-59,6
-55,-67,-58,-59,-56,-57,-57,-58,-61,-61,6
-60,-66,-58,-60,-56,-56,-59,-59,-58,-64,6
-60,-72,-56,-59,-57,-57,-58,-57,-55,-66,6
-59,-58,-57,-62,-57,-56,-55,-56,-62,-60,6
-56,-61,-57,-57,-59,-56,-58,-57,-57,-56,6
-61,-58,-56,-57,-56,-57,-58,-58,-58,-56,6
-58,-59,-57,-59,-56,-56,-56,-58,-57,-71,6
-55,-61,-68,-58,-56,-56,-59,-57,-60,-57,6
-63,-55,-58,-60,-56,-58,-56,-54,-59,-59,6
-58,-57,-58,-65,-58,-57,-57,-58,-71,-58,6
-58,-60,-58,-58,-57,-57,-57,-58,-58,-59,6
-56,-60,-57,-66,-58,-58,-56,-59,-59,-59,6
-59,-61,-56,-58,-56,-58,-56,-56,-63,-67,6
-58,-64,-55,-58,-56,-58,-59,-56,-57,-57,6
-58,-59,-56,-58,-58,-57,-56,-59,-57,-57,6
-58,-55,-56,-59,-55,-58,-58,-58,-59,-57,6
-59,-61,-55,-59,-57,-57,-56,-54,-58,-56,6
-67,-60,-57,-59,-55,-56,-57,-60,-54,-56,6
-59,-65,-57,-58,-57,-57,-57,-59,-55,-58,6
-57,-63,-57,-55,-58,-57,-55,-57,-56,-57,6
-59,-61,-59,-63,-56,-66,-57,-59,-60,-59,6
-56,-58,-60,-62,-58,-59,-57,-60,-61,-65,6
-59,-60,-60,-58,-57,-58,-58,-54,-56,-58,6
-58,-61,-58,-61,-56,-58,-57,-54,-61,-59,6
-58,-65,-58,-56,-56,-56,-57,-60,-56,-60,6
-58,-61,-59,-56,-57,-58,-58,-61,-55,-58,6
-57,-62,-59,-55,-56,-59,-56,-58,-59,-55,6
-58,-61,-57,-55,-57,-58,-57,-58,-65,-56,6
-59,-62,-59,-56,-56,-58,-56,-57,-54,-56,6
-60,-60,-61,-58,-57,-58,-57,-55,-55,-55,6
-58,-59,-59,-58,-56,-57,-55,-57,-63,-56,6
-57,-58,-58,-60,-58,-58,-56,-55,-62,-59,6
-64,-60,-57,-56,-57,-58,-56,-54,-52,-63,6
-58,-62,-59,-56,-58,-56,-57,-59,-55,-58,6
-61,-62,-58,-56,-56,-58,-56,-57,-58,-57,6
-58,-58,-58,-60,-58,-64,-57,-55,-62,-57,6
-58,-57,-57,-59,-56,-59,-58,-59,-54,-56,6
-59,-64,-58,-59,-57,-58,-57,-54,-62,-56,6
-59,-62,-57,-54,-58,-58,-57,-54,-62,-58,6
-59,-61,-59,-56,-58,-57,-56,-57,-58,-66,6
-65,-59,-57,-57,-59,-57,-55,-59,-57,-85,6
-61,-59,-58,-54,-56,-57,-56,-59,-57,-57,6
-58,-57,-58,-54,-57,-57,-58,-56,-57,-58,6
-59,-61,-57,-56,-57,-58,-56,-58,-56,-57,6
-61,-56,-58,-58,-57,-58,-57,-57,-56,-56,6
-56,-57,-58,-57,-56,-58,-56,-64,-56,-57,6
-57,-56,-57,-56,-56,-51,-63,-55,-55,-67,6
-60,-55,-58,-56,-56,-57,-57,-57,-56,-59,6
-59,-56,-59,-57,-57,-58,-56,-57,-56,-56,6
-58,-60,-60,-57,-56,-58,-64,-61,-56,-59,6
-59,-58,-57,-56,-58,-58,-62,-59,-55,-59,6
-59,-58,-56,-57,-58,-58,-62,-59,-55,-61,6
-63,-58,-57,-57,-58,-58,-55,-61,-58,-60,6
-56,-63,-60,-56,-59,-58,-55,-58,-54,-58,6
-58,-59,-59,-56,-56,-58,-57,-57,-61,-56,6
-59,-57,-59,-56,-66,-56,-54,-57,-55,-59,6
-61,-57,-59,-57,-55,-56,-57,-62,-58,-57,6
-58,-56,-59,-56,-58,-57,-56,-56,-58,-55,6
-59,-60,-59,-57,-55,-57,-58,-55,-53,-56,6
