-61,-60,-55,-56,-56,-62,-56,-56,-62,-60,4.5
-56,-62,-60,-55,-59,-61,-62,-56,-61,-62,4.5
-57,-62,-62,-60,-62,-62,-60,-57,-55,-61,4.5
-55,-62,-60,-56,-55,-60,-55,-64,-56,-62,4.5
-61,-62,-59,-55,-56,-62,-60,-59,-56,-62,4.5
-61,-60,-62,-62,-62,-56,-62,-60,-55,-62,4.5
-59,-60,-59,-62,-62,-55,-60,-64,-60,-62,4.5
-55,-62,-60,-56,-60,-62,-56,-60,-56,-61,4.5
-55,-55,-59,-62,-56,-62,-60,-64,-63,-61,4.5
-61,-60,-55,-60,-61,-62,-60,-60,-63,-62,4.5
-60,-59,-60,-59,-62,-59,-62,-56,-56,-55,4.5
-55,-62,-57,-59,-56,-62,-62,-56,-61,-55,4.5
-55,-62,-55,-56,-62,-60,-60,-64,-63,-62,4.5
-61,-60,-57,-62,-60,-60,-61,-60,-55,-60,4.5
-62,-62,-62,-62,-60,-60,-62,-64,-55,-62,4.5
-55,-55,-62,-56,-60,-62,-60,-57,-63,-61,4.5
-61,-62,-56,-59,-56,-60,-62,-56,-56,-61,4.5
-55,-59,-56,-60,-61,-61,-62,-56,-61,-55,4.5
-54,-59,-60,-60,-56,-62,-61,-57,-55,-61,4.5
-55,-62,-56,-56,-60,-62,-59,-59,-61,-62,4.5
-61,-55,-60,-56,-60,-62,-55,-57,-68,-62,4.5
-55,-56,-55,-60,-55,-55,-56,-63,-61,-61,4.5
-55,-62,-59,-60,-62,-59,-55,-57,-61,-62,4.5
-63,-59,-56,-59,-55,-55,-63,-59,-56,-61,4.5
-60,-60,-62,-56,-56,-55,-67,-64,-63,-56,4.5
-55,-55,-60,-59,-56,-60,-61,-57,-61,-60,4.5
-56,-55,-58,-59,-62,-62,-59,-64,-62,-62,4.5
-60,-56,-56,-56,-62,-55,-60,-59,-56,-56,4.5
-56,-55,-62,-62,-62,-60,-60,-63,-62,-56,4.5
-59,-62,-60,-62,-62,-60,-56,-60,-55,-61,4.5
-60,-60,-60,-60,-62,-62,-60,-56,-61,-62,4.5
-55,-62,-62,-60,-59,-56,-56,-57,-62,-62,4.5
-60,-56,-64,-56,-56,-61,-55,-56,-62,-55,4.5
-55,-62,-62,-62,-62,-59,-55,-68,-61,-60,4.5
-55,-62,-56,-60,-60,-60,-60,-56,-63,-61,4.5
-59,-61,-55,-56,-62,-60,-60,-56,-55,-56,4.5
-56,-56,-62,-56,-57,-55,-60,-64,-62,-60,4.5
-62,-62,-56,-56,-60,-60,-56,-64,-63,-59,4.5
-60,-56,-62,-56,-56,-56,-64,-56,-61,-56,4.5
-55,-59,-56,-56,-60,-60,-60,-58,-61,-64,4.5
-62,-62,-62,-62,-60,-59,-64,-63,-63,-64,4.5
-59,-62,-59,-62,-56,-55,-56,-60,-63,-64,4.5
-56,-56,-62,-59,-62,-55,-64,-63,-63,-64,4.5
-62,-60,-62,-56,-60,-60,-64,-63,-56,-64,4.5
-55,-62,-60,-56,-59,-56,-56,-60,-56,-64,4.5
-55,-60,-62,-60,-62,-60,-56,-57,-63,-60,4.5
-56,-56,-60,-59,-62,-56,-59,-60,-63,-56,4.5
-62,-56,-55,-56,-55,-64,-64,-56,-63,-60,4.5
-55,-62,-55,-62,-56,-62,-56,-59,-56,-56,4.5
-62,-55,-62,-55,-55,-62,-60,-60,-63,-64,4.5
-60,-62,-55,-56,-60,-60,-60,-60,-56,-60,4.5
-62,-62,-55,-55,-60,-62,-56,-63,-62,-56,4.5
-62,-62,-62,-59,-59,-55,-64,-60,-62,-64,4.5
-59,-63,-55,-62,-62,-60,-56,-63,-62,-56,4.5
-58,-55,-55,-54,-54,-53,-55,-53,-60,-59,5
-55,-56,-56,-57,-54,-59,-54,-54,-56,-55,5
-58,-55,-55,-54,-55,-55,-54,-56,-57,-59,5
-58,-56,-55,-54,-58,-59,-54,-57,-57,-54,5
-56,-56,-57,-55,-58,-60,-57,-54,-53,-53,5
-55,-55,-55,-54,-55,-54,-54,-58,-52,-58,5
-57,-55,-57,-54,-55,-55,-54,-54,-53,-58,5
-57,-56,-55,-54,-54,-58,-54,-53,-58,-55,5
-54,-56,-55,-54,-54,-54,-54,-53,-59,-58,5
-56,-56,-55,-54,-55,-54,-54,-57,-53,-54,5
-56,-56,-55,-54,-54,-54,-54,-55,-59,-54,5
-61,-59,-55,-54,-54,-58,-58,-55,-55,-53,5
-56,-56,-57,-54,-57,-55,-57,-54,-54,-56,5
-54,-56,-55,-54,-54,-57,-53,-53,-54,-54,5
-61,-56,-55,-57,-55,-58,-57,-54,-54,-55,5
-57,-57,-55,-57,-58,-54,-54,-54,-59,-59,5
-59,-60,-55,-55,-54,-54,-55,-53,-54,-53,5
-55,-56,-55,-54,-54,-54,-54,-57,-54,-53,5
-55,-59,-55,-54,-54,-58,-54,-57,-55,-54,5
-57,-57,-55,-56,-54,-57,-55,-57,-54,-54,5
-59,-56,-55,-55,-66,-54,-58,-55,-59,-58,5
-58,-56,-55,-54,-58,-58,-54,-57,-58,-54,5
-57,-55,-55,-57,-53,-58,-54,-57,-54,-54,5
-57,-56,-56,-55,-54,-54,-54,-52,-59,-54,5
-56,-55,-57,-56,-54,-55,-55,-54,-54,-54,5
-55,-56,-57,-55,-58,-54,-54,-54,-59,-54,5
-55,-56,-57,-55,-58,-54,-58,-56,-54,-58,5
-55,-56,-55,-57,-55,-54,-55,-52,-58,-61,5
-56,-55,-55,-54,-55,-57,-54,-53,-54,-66,5
-56,-55,-54,-58,-54,-58,-54,-54,-54,-55,5
-58,-56,-56,-55,-54,-54,-55,-57,-54,-55,5
-59,-56,-57,-58,-58,-54,-54,-56,-54,-55,5
-56,-57,-57,-58,-54,-58,-54,-57,-58,-54,5
-56,-59,-57,-57,-54,-58,-54,-57,-54,-54,5
-56,-66,-57,-53,-54,-54,-57,-53,-54,-54,5
-59,-56,-55,-57,-55,-54,-54,-58,-59,-53,5
-55,-62,-54,-54,-54,-54,-54,-55,-54,-54,5
-54,-60,-54,-55,-58,-61,-54,-55,-59,-53,5
-55,-55,-63,-57,-54,-54,-55,-59,-60,-53,5
-61,-56,-54,-58,-55,-54,-58,-55,-56,-57,5
-63,-56,-57,-54,-54,-55,-57,-58,-56,-53,5
-58,-55,-55,-54,-54,-55,-55,-58,-54,-52,5
-60,-57,-54,-54,-58,-58,-58,-53,-54,-57,5
-59,-54,-54,-54,-54,-57,-55,-58,-54,-52,5
-56,-55,-57,-56,-54,-55,-58,-56,-54,-57,5
-60,-58,-57,-54,-57,-57,-54,-57,-59,-57,5
-58,-57,-57,-54,-58,-58,-58,-58,-55,-54,5
-56,-55,-55,-58,-57,-58,-54,-55,-59,-53,5
-57,-56,-55,-54,-58,-58,-58,-55,-54,-54,5
-58,-54,-55,-58,-54,-54,-54,-58,-59,-53,5
-58,-57,-54,-58,-54,-54,-54,-53,-54,-53,5
-56,-54,-55,-54,-54,-54,-58,-55,-54,-52,5
-56,-55,-54,-54,-57,-58,-55,-54,-55,-54,5
-55,-54,-55,-54,-54,-54,-59,-55,-57,-53,5
-55,-58,-54,-58,-54,-54,-64,-53,-54,-53,5
-56,-54,-56,-58,-54,-58,-58,-55,-53,-53,5
-58,-57,-57,-54,-54,-54,-55,-54,-54,-55,5
-55,-57,-55,-58,-58,-55,-60,-56,-55,-56,5
-54,-54,-55,-54,-54,-55,-58,-55,-54,-56,5
-55,-55,-55,-54,-57,-58,-58,-58,-54,-56,5
-58,-58,-54,-58,-54,-54,-59,-55,-55,-55,5
-56,-57,-54,-54,-54,-54,-59,-53,-53,-53,5
-58,-57,-54,-54,-54,-58,-57,-55,-59,-56,5
-56,-58,-54,-58,-54,-54,-58,-57,-58,-56,5
-55,-55,-56,-58,-57,-57,-57,-55,-53,-56,5
-58,-55,-54,-54,-54,-55,-54,-58,-53,-53,5
-55,-55,-55,-57,-54,-54,-56,-57,-58,-56,5
-56,-57,-55,-54,-57,-58,-54,-54,-54,-54,5
-57,-55,-54,-54,-54,-55,-53,-56,-59,-53,5
-58,-54,-55,-58,-55,-54,-53,-55,-59,-56,5
-55,-57,-55,-55,-54,-58,-53,-54,-59,-56,5
-55,-54,-59,-58,-58,-54,-54,-55,-53,-53,5
-57,-54,-54,-54,-57,-54,-54,-54,-53,-53,5
-56,-54,-54,-54,-54,-54,-59,-58,-53,-56,5
-56,-55,-55,-59,-58,-58,-58,-59,-54,-56,5
-56,-55,-54,-58,-58,-54,-53,-54,-54,-53,5
-56,-57,-54,-58,-57,-58,-54,-59,-54,-53,5
-55,-58,-54,-54,-54,-55,-56,-59,-55,-54,5
-55,-55,-55,-54,-58,-58,-53,-54,-59,-54,5
-55,-55,-54,-54,-57,-54,-54,-55,-54,-56,5
-57,-55,-54,-54,-54,-55,-55,-58,-54,-54,5
-59,-55,-54,-58,-59,-55,-62,-53,-54,-53,5
-55,-55,-54,-54,-54,-55,-54,-56,-53,-56,5
-55,-55,-55,-54,-55,-54,-60,-58,-54,-56,5
-67,-55,-54,-58,-55,-54,-54,-53,-58,-54,5
-56,-57,-57,-58,-55,-58,-59,-58,-58,-54,5
-56,-58,-57,-55,-58,-57,-53,-53,-58,-54,5
-55,-55,-57,-58,-54,-55,-57,-54,-59,-54,5
-56,-58,-56,-58,-54,-54,-55,-55,-54,-53,5
-55,-58,-54,-54,-54,-54,-55,-55,-55,-54,5
-55,-57,-57,-53,-54,-57,-53,-54,-58,-54,5
-56,-57,-57,-54,-55,-55,-57,-55,-53,-56,5
-55,-54,-57,-58,-55,-55,-59,-58,-55,-54,5
-59,-55,-55,-54,-59,-54,-55,-54,-55,-53,5
-59,-57,-54,-54,-54,-54,-55,-55,-55,-56,5
-56,-55,-53,-54,-54,-58,-58,-54,-54,-56,5
-56,-55,-54,-54,-54,-58,-54,-54,-54,-54,5
-56,-55,-57,-54,-54,-54,-54,-59,-54,-54,5
-59,-56,-54,-58,-58,-57,-54,-59,-54,-54,5
-55,-55,-57,-58,-54,-54,-54,-55,-54,-54,5
-59,-59,-57,-58,-57,-57,-59,-60,-60,-60,5.5
-57,-59,-57,-57,-59,-58,-58,-64,-68,-61,5.5
-59,-57,-59,-59,-58,-57,-58,-63,-64,-61,5.5
-56,-56,-58,-58,-59,-59,-58,-68,-61,-61,5.5
-57,-56,-58,-59,-59,-58,-58,-58,-60,-61,5.5
-61,-58,-57,-58,-59,-58,-58,-57,-64,-61,5.5
-59,-59,-58,-58,-57,-58,-58,-61,-60,-65,5.5
-57,-58,-57,-59,-58,-57,-58,-60,-61,-65,5.5
-57,-57,-58,-57,-59,-57,-58,-58,-68,-61,5.5
-57,-58,-59,-59,-57,-57,-58,-60,-59,-65,5.5
-60,-58,-56,-59,-57,-57,-58,-58,-60,-68,5.5
-56,-57,-56,-57,-59,-57,-58,-59,-61,-65,5.5
-58,-58,-64,-57,-57,-66,-53,-60,-60,-61,5.5
-60,-56,-58,-55,-58,-59,-58,-61,-60,-60,5.5
-60,-57,-58,-57,-57,-58,-57,-61,-60,-61,5.5
-57,-58,-57,-58,-59,-57,-57,-57,-60,-61,5.5
-58,-59,-56,-58,-57,-58,-57,-58,-61,-60,5.5
-57,-57,-58,-59,-57,-59,-58,-58,-60,-61,5.5
-59,-58,-59,-57,-60,-65,-58,-65,-64,-61,5.5
-60,-58,-57,-57,-58,-57,-56,-58,-65,-65,5.5
-57,-58,-57,-57,-59,-59,-57,-59,-60,-61,5.5
-58,-59,-57,-58,-58,-59,-58,-58,-61,-69,5.5
-60,-58,-60,-59,-59,-59,-57,-57,-60,-65,5.5
-59,-56,-57,-57,-57,-57,-58,-58,-62,-60,5.5
-59,-59,-57,-58,-57,-59,-58,-59,-64,-65,5.5
-59,-59,-57,-57,-57,-58,-58,-58,-65,-60,5.5
-65,-58,-59,-60,-59,-58,-58,-60,-61,-61,5.5
-59,-58,-59,-58,-58,-58,-58,-60,-65,-65,5.5
-56,-57,-58,-59,-59,-57,-57,-60,-60,-61,5.5
-59,-59,-58,-58,-59,-57,-58,-57,-65,-65,5.5
-57,-59,-57,-57,-59,-59,-58,-57,-60,-60,5.5
-57,-59,-57,-59,-57,-59,-58,-66,-61,-65,5.5
-57,-57,-58,-58,-58,-59,-58,-60,-61,-65,5.5
-58,-57,-57,-59,-58,-57,-64,-57,-60,-60,5.5
-59,-59,-58,-57,-66,-58,-58,-57,-60,-61,5.5
-58,-58,-56,-59,-59,-59,-58,-58,-60,-60,5.5
-59,-57,-58,-58,-58,-65,-59,-60,-65,-65,5.5
-57,-59,-59,-59,-57,-59,-58,-60,-68,-61,5.5
-58,-58,-58,-57,-59,-58,-58,-62,-65,-65,5.5
-59,-58,-58,-57,-59,-57,-57,-62,-67,-65,5.5
-58,-59,-58,-57,-58,-58,-58,-61,-60,-61,5.5
-57,-56,-57,-58,-58,-57,-57,-60,-60,-61,5.5
-58,-59,-58,-59,-59,-57,-58,-60,-65,-60,5.5
-60,-60,-58,-57,-57,-58,-57,-61,-60,-60,5.5
-59,-60,-58,-58,-57,-58,-57,-61,-65,-60,5.5
-58,-58,-59,-57,-58,-58,-57,-63,-65,-65,5.5
-57,-57,-57,-58,-58,-59,-58,-59,-61,-60,5.5
-59,-59,-58,-58,-58,-57,-58,-59,-67,-64,5.5
-59,-58,-58,-58,-57,-59,-58,-60,-65,-61,5.5
-62,-59,-59,-58,-58,-58,-58,-64,-61,-60,5.5
-59,-59,-56,-58,-59,-58,-57,-63,-60,-68,5.5
-58,-58,-56,-58,-57,-58,-57,-63,-60,-65,5.5
-57,-57,-58,-58,-58,-58,-57,-61,-61,-65,5.5
-60,-58,-57,-57,-57,-57,-57,-60,-60,-60,5.5
-57,-57,-57,-58,-58,-65,-58,-70,-60,-65,5.5
-58,-66,-57,-58,-57,-57,-57,-61,-65,-59,5.5
-59,-59,-58,-58,-58,-58,-58,-64,-60,-60,5.5
-58,-59,-58,-59,-57,-57,-59,-65,-60,-60,5.5
-59,-58,-58,-57,-58,-58,-58,-60,-65,-61,5.5
-60,-58,-57,-59,-58,-58,-60,-66,-59,-60,5.5
-58,-56,-58,-57,-57,-58,-57,-60,-59,-65,5.5
-59,-57,-57,-58,-66,-59,-60,-60,-60,-65,5.5
-59,-56,-57,-57,-58,-57,-57,-59,-65,-60,5.5
-56,-57,-66,-58,-58,-58,-55,-59,-61,-65,5.5
-58,-59,-58,-60,-58,-59,-59,-60,-60,-61,5.5
-56,-57,-60,-57,-59,-59,-64,-59,-60,-60,5.5
-59,-56,-57,-59,-57,-57,-66,-60,-65,-60,5.5
-57,-61,-57,-58,-57,-58,-59,-73,-65,-60,5.5
-58,-58,-58,-59,-57,-56,-60,-60,-65,-65,5.5
-65,-58,-57,-59,-58,-58,-60,-66,-68,-65,5.5
-58,-57,-67,-58,-57,-58,-60,-58,-60,-60,5.5
-66,-56,-60,-59,-59,-58,-60,-59,-60,-67,5.5
-59,-59,-60,-59,-58,-57,-60,-66,-60,-65,5.5
-59,-58,-58,-59,-57,-57,-65,-66,-65,-62,5.5
-56,-58,-57,-58,-57,-57,-60,-60,-66,-59,5.5
-56,-58,-59,-57,-58,-57,-60,-60,-60,-61,5.5
-57,-60,-57,-58,-57,-64,-64,-68,-65,-60,5.5
-58,-59,-58,-59,-58,-58,-59,-63,-60,-61,5.5
-58,-59,-60,-57,-58,-57,-64,-60,-60,-65,5.5
-58,-58,-57,-65,-57,-57,-60,-60,-61,-61,5.5
-58,-58,-58,-58,-57,-58,-65,-60,-60,-60,5.5
-59,-59,-57,-58,-57,-58,-54,-68,-65,-64,5.5
-58,-59,-59,-64,-58,-57,-69,-60,-60,-61,5.5
-58,-58,-56,-57,-57,-58,-58,-68,-60,-67,5.5
-59,-56,-59,-59,-66,-65,-60,-60,-65,-60,5.5
-58,-58,-56,-58,-57,-57,-59,-64,-65,-65,5.5
-57,-59,-66,-58,-57,-57,-60,-61,-65,-60,5.5
-57,-59,-62,-57,-57,-58,-64,-64,-61,-60,5.5
-56,-58,-60,-57,-57,-57,-60,-60,-65,-64,5.5
-59,-57,-56,-57,-59,-58,-59,-71,-65,-60,5.5
-59,-57,-59,-57,-66,-58,-65,-60,-65,-60,5.5
-58,-59,-60,-57,-59,-57,-58,-60,-60,-60,5.5
-58,-57,-58,-58,-57,-59,-65,-64,-61,-60,5.5
-59,-57,-56,-58,-58,-59,-59,-64,-61,-60,5.5
-59,-58,-57,-57,-57,-57,-59,-64,-61,-61,5.5
-59,-57,-60,-57,-58,-59,-60,-61,-61,-65,5.5
-59,-57,-58,-57,-59,-59,-64,-64,-60,-60,5.5
-58,-58,-57,-57,-57,-58,-66,-61,-61,-60,5.5
-58,-58,-56,-58,-59,-58,-60,-61,-65,-64,5.5
-56,-57,-58,-59,-57,-57,-63,-60,-65,-72,5.5
-60,-56,-59,-69,-60,-56,-70,-61,-58,-55,6
-73,-70,-70,-60,-60,-69,-70,-58,-58,-57,6
-58,-55,-70,-56,-68,-68,-71,-63,-64,-56,6
-60,-60,-70,-68,-60,-55,-55,-65,-57,-56,6
-69,-71,-60,-68,-69,-69,-60,-61,-57,-64,6
-56,-56,-56,-60,-60,-60,-69,-57,-57,-64,6
-56,-59,-69,-57,-68,-60,-70,-56,-57,-58,6
-69,-70,-60,-59,-56,-69,-70,-56,-58,-64,6
-70,-67,-70,-56,-56,-60,-55,-57,-57,-56,6
-55,-68,-55,-59,-56,-69,-60,-55,-58,-58,6
-56,-69,-60,-55,-55,-69,-70,-62,-57,-49,6
-68,-59,-62,-69,-60,-68,-55,-62,-65,-64,6
-55,-60,-60,-60,-60,-60,-70,-62,-62,-55,6
-69,-56,-69,-60,-56,-56,-55,-58,-57,-58,6
-69,-60,-69,-57,-61,-59,-70,-56,-57,-58,6
-69,-59,-56,-55,-69,-68,-70,-62,-57,-55,6
-56,-69,-68,-69,-60,-59,-60,-57,-64,-67,6
-60,-59,-60,-70,-56,-68,-60,-61,-57,-64,6
-69,-55,-56,-60,-55,-68,-55,-62,-57,-60,6
-60,-67,-59,-70,-68,-56,-60,-56,-57,-65,6
-60,-55,-56,-55,-56,-60,-70,-56,-55,-56,6
-60,-69,-59,-55,-56,-68,-56,-65,-63,-64,6
-69,-69,-69,-57,-69,-56,-56,-54,-58,-57,6
-60,-56,-55,-69,-56,-68,-69,-55,-61,-56,6
-68,-69,-60,-59,-69,-56,-70,-56,-64,-65,6
-55,-70,-69,-60,-68,-56,-55,-59,-58,-61,6
-69,-56,-60,-69,-56,-60,-55,-63,-58,-61,6
-56,-59,-55,-55,-56,-56,-70,-58,-58,-56,6
-69,-56,-60,-55,-69,-55,-55,-56,-57,-56,6
-55,-69,-70,-56,-56,-60,-59,-56,-64,-56,6
-69,-59,-59,-70,-69,-68,-62,-56,-58,-59,6
-69,-59,-60,-70,-69,-68,-55,-55,-58,-65,6
-69,-69,-59,-70,-59,-69,-60,-63,-65,-59,6
-60,-60,-69,-56,-56,-55,-67,-56,-57,-65,6
-55,-55,-56,-60,-60,-61,-81,-58,-58,-57,6
-70,-69,-60,-56,-60,-68,-71,-59,-66,-58,6
-68,-56,-59,-62,-68,-59,-54,-57,-59,-59,6
-60,-56,-60,-70,-69,-69,-54,-56,-66,-63,6
-60,-60,-70,-70,-69,-60,-55,-63,-58,-58,6
-55,-70,-60,-70,-56,-63,-68,-56,-59,-65,6
-61,-70,-69,-56,-56,-55,-54,-66,-58,-58,6
-55,-60,-60,-69,-56,-67,-83,-58,-57,-57,6
-56,-56,-60,-55,-63,-59,-81,-64,-64,-59,6
-55,-60,-56,-69,-60,-56,-82,-57,-58,-65,6
-55,-56,-55,-59,-60,-56,-55,-58,-57,-57,6
-55,-56,-60,-59,-69,-56,-56,-57,-65,-63,6
-55,-55,-55,-58,-60,-56,-56,-60,-57,-58,6
-56,-59,-55,-69,-60,-60,-74,-66,-59,-64,6
-70,-55,-59,-69,-69,-60,-56,-65,-64,-64,6
-60,-55,-60,-69,-68,-68,-57,-58,-58,-57,6
-55,-70,-70,-68,-55,-68,-66,-65,-58,-59,6
-60,-56,-60,-59,-56,-56,-56,-63,-78,-64,6
-55,-56,-59,-69,-60,-56,-56,-56,-66,-57,6
-56,-70,-59,-59,-60,-68,-58,-57,-57,-58,6
-70,-60,-59,-60,-56,-68,-57,-57,-58,-65,6
-70,-60,-55,-68,-59,-68,-55,-65,-58,-65,6
-60,-56,-56,-55,-69,-68,-56,-59,-57,-59,6
-70,-68,-69,-69,-60,-55,-55,-57,-64,-57,6
-56,-55,-60,-58,-60,-68,-63,-57,-65,-66,6
-60,-55,-56,-56,-60,-68,-58,-57,-58,-56,6
-55,-60,-56,-56,-68,-56,-62,-57,-57,-57,6
-56,-68,-69,-56,-60,-60,-61,-56,-58,-59,6
-60,-55,-60,-56,-68,-68,-62,-59,-65,-59,6
-60,-69,-55,-68,-56,-56,-64,-65,-65,-65,6
-55,-68,-60,-60,-68,-60,-67,-66,-57,-65,6
-70,-61,-70,-60,-56,-56,-57,-59,-57,-57,6
-70,-60,-56,-56,-60,-69,-56,-58,-65,-63,6
-62,-56,-70,-60,-69,-56,-58,-57,-64,-57,6
-55,-56,-70,-56,-68,-77,-58,-58,-65,-59,6
-60,-56,-56,-60,-56,-69,-63,-58,-58,-59,6
-70,-60,-60,-56,-69,-56,-56,-65,-57,-57,6
-70,-56,-70,-60,-56,-68,-58,-65,-57,-59,6
-60,-60,-70,-69,-60,-60,-62,-56,-73,-59,6
-56,-60,-56,-57,-60,-57,-58,-59,-64,-64,6
-56,-70,-59,-68,-56,-56,-58,-65,-57,-57,6
-56,-56,-55,-56,-56,-55,-58,-65,-55,-57,6
-70,-70,-56,-68,-56,-55,-62,-67,-65,-57,6
-55,-60,-59,-60,-60,-55,-58,-57,-55,-64,6
-60,-59,-60,-68,-60,-70,-58,-56,-57,-57,6
-70,-60,-56,-69,-68,-70,-62,-66,-56,-57,6
-60,-56,-56,-60,-56,-60,-58,-59,-56,-57,6
-55,-59,-56,-60,-60,-55,-64,-57,-56,-61,6
-56,-55,-56,-69,-69,-56,-57,-57,-66,-61,6
-70,-60,-69,-56,-69,-60,-58,-56,-65,-54,6
-60,-60,-68,-60,-69,-71,-58,-66,-57,-61,6
-60,-69,-69,-69,-69,-60,-63,-58,-57,-61,6
-60,-56,-56,-60,-56,-72,-62,-66,-57,-53,6
-70,-57,-56,-55,-56,-60,-58,-65,-56,-69,6
-55,-70,-56,-56,-56,-70,-60,-56,-55,-58,6
-70,-56,-55,-56,-68,-55,-62,-66,-65,-57,6
-70,-60,-60,-55,-69,-60,-56,-57,-65,-59,6
-56,-55,-60,-56,-56,-70,-62,-63,-55,-75,6
-55,-56,-60,-69,-56,-70,-56,-57,-55,-60,6
-70,-60,-60,-60,-56,-70,-62,-60,-55,-60,6
-70,-59,-56,-60,-60,-60,-58,-60,-64,-65,6
-70,-56,-60,-68,-68,-70,-63,-56,-58,-61,6
-60,-70,-69,-69,-60,-70,-62,-59,-56,-60,6
-60,-56,-60,-60,-56,-60,-63,-60,-64,-60,6
-55,-60,-69,-60,-60,-56,-56,-58,-64,-62,6
-61,-70,-56,-60,-68,-60,-56,-57,-57,-67,6
