erro,dist
-0.3016438484191894,5.5
-2.402385234832764,5.5
-0.8382773399353027,5.5
-1.1066069602966309,5.5
-1.168419361114502,5.5
-0.7700085639953613,5.5
-0.5851006507873535,5.5
-0.8529391288757324,5.5
-0.7998886108398438,5.5
-2.035905361175537,5.5
-0.3913912773132324,5.5
-0.6452221870422363,5.5
-1.3885612487792969,5.5
-0.7303071022033691,5.5
-0.1346116065979004,5.5
-0.727302074432373,5.5
-1.2771892547607422,5.5
-1.6275653839111328,5.5
-0.0143651962280273,5.5
-1.590125560760498,5.5
-0.7048478126525879,5.5
-1.3335657119750977,5.5
-1.1626462936401367,5.5
-0.9632940292358398,5.5
-1.546363353729248,5.5
-0.8230552673339844,5.5
-1.2058391571044922,5.5
-1.4049406051635742,5.5
-0.7895469665527344,5.5
-1.1734671592712402,5.5
-1.0666122436523438,5.5
-1.0269203186035156,5.5
-0.8367242813110352,5.5
-0.9128661155700684,5.5
-0.6586785316467285,5.5
-0.79315185546875,5.5
-0.4538788795471191,5.5
-0.9144067764282228,5.5
-1.5204901695251465,5.5
-1.4934439659118652,5.5
-0.3111319541931152,5.5
-1.0121159553527832,5.5
-1.6325430870056152,5.5
-0.4846615791320801,5.5
-1.586799144744873,5.5
-1.8281421661376955,5.5
-1.4411001205444336,5.5
-1.5303807258605957,5.5
-1.7475228309631348,5.5
-1.2869811058044434,5.5
-0.7026863098144531,5.5
-2.147922992706299,5.5
-1.5068488121032717,5.5
-1.2844300270080566,5.5
-1.385244846343994,5.5
-1.1252121925354004,5.5
-3.392848491668701,6.0
-2.4367775917053223,6.0
-1.4098916053771973,6.0
-2.399806499481201,6.0
-1.7944035530090332,6.0
-0.9524426460266112,6.0
-1.0397729873657229,6.0
-1.9664340019226076,6.0
-2.330873966217041,6.0
-2.3932747840881348,6.0
-1.674088954925537,6.0
-2.0475568771362305,6.0
-3.184628486633301,6.0
-2.4612903594970703,6.0
-1.4032635688781738,6.0
-1.6586713790893557,6.0
-0.5895795822143555,6.0
-2.571771144866944,6.0
-1.3479609489440918,6.0
-1.787437915802002,6.0
-1.3920350074768066,6.0
-2.109774589538574,6.0
-1.8788208961486816,6.0
-1.9354233741760252,6.0
-1.523265361785889,6.0
-1.7242770195007324,6.0
-2.26399040222168,6.0
-1.5093655586242676,6.0
-1.8524656295776367,6.0
-1.9287681579589844,6.0
-2.293715476989746,6.0
-1.585221767425537,6.0
-1.2029986381530762,6.0
-1.927323341369629,6.0
-2.993419647216797,6.0
-1.6952714920043943,6.0
-2.5760622024536133,6.0
-1.4249944686889648,6.0
-2.36672306060791,6.0
-1.7423548698425293,6.0
-3.0296883583068848,6.0
-1.3303980827331543,6.0
-1.2479701042175293,6.0
-2.548741817474365,6.0
-3.015371322631836,6.0
-2.3994765281677246,6.0
-2.895023822784424,6.0
-2.316835403442383,6.0
-1.6974024772644043,6.0
-1.6348366737365725,6.0
-2.871138095855713,6.0
-2.26096248626709,6.0
-2.052954196929932,6.0
-1.079732894897461,6.0
-1.901412010192871,6.0
-2.2776098251342773,6.0
-1.3185186386108398,6.0
-2.783212184906006,6.0
-1.559401035308838,6.0
-2.5384716987609863,6.0
-1.2870454788208008,6.0
-2.264756202697754,6.0
-2.113363742828369,6.0
-2.2242913246154785,6.0
-1.9549765586853027,6.0
-3.26751708984375,6.0
-2.437041759490967,6.0
-2.05055570602417,6.0
-1.4486985206604004,6.0
-2.460310459136963,6.0
-2.835249900817871,6.0
-2.472553253173828,6.0
-2.517401218414306,6.0
-3.406395435333252,6.0
-0.8491873741149902,6.0
-1.0260491371154783,6.0
-1.3497657775878906,6.0
-1.7656826972961426,6.0
-3.570641040802002,6.0
-1.4408354759216309,6.0
-1.3977203369140625,6.0
-1.8697166442871092,6.0
-2.031857967376709,6.0
-0.5813045501708984,6.0
-2.1799778938293457,6.0
-0.9883012771606444,6.0
-1.479642391204834,6.0
-1.111971378326416,6.0
-0.8794460296630859,6.0
-1.8847761154174805,6.0
-1.355337619781494,6.0
-2.8617897033691406,6.0
-1.7102904319763184,6.0
-1.777456283569336,6.0
-2.1992030143737797,6.0
-2.0396108627319336,6.0
-1.431321620941162,6.0
-1.3038477897644043,6.0
-1.5577549934387207,6.0
-1.8164706230163572,6.0
