erro,dist
-1.1182832717895508,5.5
-0.4355216026306152,5.5
-0.6647262573242188,5.5
-1.3444499969482422,5.5
-0.9464383125305176,5.5
-1.4132981300354004,5.5
-0.5231308937072754,5.5
-0.6137199401855469,5.5
-0.1474223136901855,5.5
-1.0528912544250488,5.5
-1.3942179679870603,5.5
-0.667147159576416,5.5
-0.6756443977355957,5.5
-0.5585451126098633,5.5
-1.0700407028198242,5.5
-0.8488636016845703,5.5
-1.0067501068115234,5.5
-1.189252853393555,5.5
0.1283841133117675,5.5
-0.389772891998291,5.5
-0.654106616973877,5.5
-0.6184258460998535,5.5
-0.6229724884033203,5.5
-0.9841303825378418,5.5
-0.4791960716247558,5.5
-0.6680889129638672,5.5
-1.4176201820373535,5.5
-0.9641070365905762,5.5
-1.3385047912597656,5.5
-0.9630608558654784,5.5
-0.9549679756164552,5.5
-0.9631967544555664,5.5
-0.5044245719909668,5.5
-0.9242262840270996,5.5
-1.1741986274719238,5.5
-1.0071721076965332,5.5
-0.7070331573486328,5.5
-0.8265352249145508,5.5
-0.865999698638916,5.5
-1.2014546394348145,5.5
-0.4472279548645019,5.5
-0.7512602806091309,5.5
-0.6694817543029785,5.5
-0.5416779518127441,5.5
-0.6568021774291992,5.5
-1.1485791206359863,5.5
-0.8577389717102051,5.5
-0.975369930267334,5.5
-1.3656201362609863,5.5
-0.9276413917541504,5.5
-0.4393606185913086,6.0
-1.189991474151611,6.0
-1.4488654136657717,6.0
-0.2178492546081543,6.0
-1.3180923461914062,6.0
-1.4428062438964844,6.0
-1.1909027099609375,6.0
-1.051964282989502,6.0
-1.743262767791748,6.0
-1.1875224113464355,6.0
-1.3659682273864746,6.0
-0.6516070365905762,6.0
-1.45111083984375,6.0
-1.452385425567627,6.0
-2.5726513862609863,6.0
-0.1553273200988769,6.0
-1.3938021659851074,6.0
-1.3619942665100098,6.0
-0.609738826751709,6.0
-1.2218070030212402,6.0
-1.6067805290222168,6.0
-1.0549931526184082,6.0
-0.3636260032653808,6.0
-1.077624797821045,6.0
-1.1651759147644043,6.0
-1.1713523864746094,6.0
-1.8958230018615725,6.0
0.2043404579162597,6.0
-1.359084129333496,6.0
-1.6055374145507812,6.0
-0.7074804306030273,6.0
-2.3640236854553223,6.0
-1.268842697143555,6.0
-2.069655418395996,6.0
-1.817026138305664,6.0
-0.5857257843017578,6.0
-1.06380033493042,6.0
-0.9004788398742676,6.0
-1.65037202835083,6.0
-1.1659693717956543,6.0
-0.8863463401794434,6.0
-0.5910735130310059,6.0
-2.409689426422119,6.0
-2.119154453277588,6.0
-2.1948046684265137,6.0
-1.9596314430236816,6.0
-1.303234577178955,6.0
-1.7847533226013184,6.0
-2.140191078186035,6.0
-1.3636140823364258,6.0
-2.011281490325928,6.0
-0.3974108695983886,6.0
-2.1173243522644043,6.0
-1.4587640762329102,6.0
-1.4295525550842283,6.0
-1.1522269248962402,6.0
-0.666473388671875,6.0
-0.193488597869873,6.0
-1.5032086372375488,6.0
-1.2949137687683103,6.0
-1.3238825798034668,6.0
-1.3357791900634766,6.0
-1.378927230834961,6.0
-1.147627353668213,6.0
-1.5196003913879397,6.0
-0.6717281341552734,6.0
-2.334834575653076,6.0
-1.416088581085205,6.0
-0.649146556854248,6.0
-1.6958622932434082,6.0
-1.765427589416504,6.0
-1.3771157264709473,6.0
-1.069826602935791,6.0
-0.7595791816711426,6.0
-0.989614486694336,6.0
-1.171727180480957,6.0
-1.100757122039795,6.0
-0.9977335929870604,6.0
-0.3803625106811523,6.0
-2.06592321395874,6.0
-0.2774262428283691,6.0
-1.327596664428711,6.0
-0.8076877593994141,6.0
-0.5945591926574707,6.0
-0.4514327049255371,6.0
-2.4416608810424805,6.0
-0.8318853378295898,6.0
-1.868701934814453,6.0
0.4347977638244629,6.0
-1.3736538887023926,6.0
-2.2705931663513184,6.0
-2.4246459007263184,6.0
0.637453556060791,6.0
-2.0749998092651367,6.0
-1.5016131401062012,6.0
-0.0242152214050292,6.0
-1.0274367332458496,6.0
-2.0072479248046875,6.0
-0.1300702095031738,6.0
-1.377182960510254,6.0
