-72,-70,-57,-56,-66,-56,-55,-57,-66,-57,4.5
-71,-57,-80,-76,-66,-63,-66,-57,-66,-80,4.5
-70,-56,-57,-57,-73,-64,-73,-70,-66,-56,4.5
-70,-76,-76,-76,-74,-67,-66,-56,-66,-57,4.5
-70,-72,-56,-57,-56,-56,-67,-69,-66,-71,4.5
-77,-71,-72,-59,-56,-55,-56,-69,-56,-69,4.5
-57,-71,-71,-56,-74,-56,-67,-66,-67,-77,4.5
-78,-57,-76,-75,-55,-68,-56,-69,-57,-70,4.5
-71,-57,-76,-76,-68,-66,-70,-57,-56,-77,4.5
-58,-58,-72,-76,-76,-65,-66,-70,-69,-57,4.5
-57,-72,-56,-71,-76,-76,-67,-66,-66,-78,4.5
-57,-72,-58,-58,-79,-72,-72,-57,-70,-65,4.5
-79,-70,-75,-72,-57,-55,-66,-56,-69,-56,4.5
-70,-72,-76,-75,-55,-55,-72,-66,-57,-56,4.5
-71,-76,-56,-71,-68,-68,-67,-66,-69,-76,4.5
-57,-58,-57,-56,-68,-77,-68,-66,-66,-75,4.5
-78,-57,-76,-76,-68,-56,-67,-66,-57,-69,4.5
-71,-57,-75,-76,-76,-70,-72,-69,-57,-78,4.5
-81,-72,-75,-76,-76,-57,-66,-66,-67,-79,4.5
-81,-57,-76,-57,-68,-56,-67,-67,-66,-68,4.5
-80,-70,-76,-76,-75,-57,-72,-66,-66,-70,4.5
-78,-57,-75,-76,-67,-68,-67,-66,-66,-70,4.5
-78,-70,-72,-77,-70,-65,-55,-66,-69,-56,4.5
-57,-77,-72,-70,-68,-56,-66,-69,-57,-72,4.5
-71,-71,-76,-57,-74,-56,-55,-69,-57,-74,4.5
-58,-58,-72,-71,-68,-68,-68,-70,-66,-74,4.5
-79,-57,-76,-57,-75,-55,-56,-69,-66,-68,4.5
-70,-74,-56,-76,-56,-66,-66,-59,-68,-64,4.5
-71,-76,-72,-70,-68,-65,-55,-57,-69,-70,4.5
-57,-78,-75,-76,-75,-55,-66,-57,-65,-56,4.5
-71,-72,-72,-57,-68,-68,-70,-66,-68,-67,4.5
-80,-78,-76,-71,-76,-69,-66,-70,-66,-75,4.5
-72,-71,-77,-77,-68,-66,-67,-56,-57,-68,4.5
-71,-58,-57,-57,-68,-55,-67,-56,-66,-75,4.5
-71,-72,-76,-75,-75,-76,-72,-69,-66,-57,4.5
-71,-71,-72,-72,-67,-63,-55,-66,-56,-80,4.5
-70,-76,-74,-72,-56,-78,-69,-69,-66,-56,4.5
-57,-70,-76,-71,-68,-56,-73,-58,-57,-57,4.5
-72,-58,-70,-71,-56,-80,-54,-69,-58,-71,4.5
-57,-56,-57,-76,-74,-69,-66,-56,-69,-69,4.5
-72,-72,-72,-76,-56,-70,-71,-66,-69,-77,4.5
-58,-70,-75,-57,-75,-72,-68,-56,-57,-70,4.5
-79,-72,-58,-57,-69,-66,-56,-69,-56,-77,4.5
-58,-74,-76,-75,-76,-55,-72,-69,-68,-57,4.5
-72,-58,-72,-71,-69,-55,-72,-67,-58,-78,4.5
-58,-57,-75,-56,-66,-56,-67,-57,-65,-65,4.5
-56,-57,-72,-56,-82,-74,-55,-57,-69,-56,4.5
-57,-57,-76,-71,-56,-67,-56,-66,-69,-56,4.5
-80,-57,-71,-70,-55,-67,-70,-66,-66,-76,4.5
-57,-58,-76,-71,-56,-78,-66,-65,-65,-75,4.5
-73,-77,-57,-57,-66,-77,-71,-57,-66,-69,4.5
-73,-57,-58,-75,-66,-55,-56,-69,-68,-78,4.5
-72,-72,-76,-71,-77,-68,-55,-57,-57,-79,4.5
-72,-56,-75,-75,-77,-74,-68,-66,-56,-68,4.5
-61,-57,-51,-54,-57,-54,-55,-62,-56,-57,5
-60,-54,-57,-57,-54,-51,-53,-55,-56,-53,5
-53,-54,-50,-51,-54,-59,-68,-61,-53,-62,5
-58,-54,-56,-51,-56,-53,-68,-55,-64,-53,5
-73,-57,-50,-51,-57,-67,-52,-62,-62,-55,5
-58,-56,-54,-50,-57,-53,-55,-55,-63,-54,5
-54,-51,-50,-57,-54,-67,-55,-63,-57,-63,5
-80,-57,-56,-50,-57,-56,-55,-56,-56,-55,5
-60,-50,-54,-50,-56,-61,-52,-52,-57,-54,5
-54,-54,-57,-50,-54,-52,-55,-53,-63,-56,5
-59,-54,-54,-50,-56,-65,-53,-54,-57,-54,5
-56,-56,-57,-50,-56,-60,-55,-52,-63,-66,5
-55,-54,-50,-57,-57,-54,-55,-61,-57,-54,5
-62,-54,-54,-50,-56,-57,-56,-52,-56,-54,5
-52,-50,-51,-56,-54,-60,-70,-64,-63,-54,5
-53,-50,-50,-50,-57,-64,-56,-71,-62,-54,5
-57,-54,-50,-51,-54,-52,-52,-56,-53,-53,5
-60,-54,-51,-54,-57,-56,-63,-63,-54,-53,5
-59,-50,-57,-51,-50,-56,-55,-57,-62,-55,5
-56,-54,-54,-54,-54,-64,-72,-52,-62,-58,5
-54,-50,-54,-57,-50,-55,-52,-54,-52,-54,5
-55,-57,-54,-57,-50,-53,-55,-56,-53,-54,5
-56,-54,-57,-54,-52,-67,-55,-63,-53,-61,5
-54,-50,-54,-57,-51,-62,-68,-55,-58,-70,5
-54,-54,-54,-57,-57,-52,-52,-57,-53,-54,5
-60,-57,-57,-51,-51,-64,-66,-58,-56,-54,5
-52,-54,-57,-54,-50,-63,-53,-72,-64,-53,5
-52,-51,-54,-57,-57,-52,-55,-53,-55,-60,5
-55,-51,-57,-56,-57,-53,-66,-64,-62,-54,5
-51,-54,-51,-51,-56,-64,-68,-63,-62,-54,5
-51,-50,-54,-54,-50,-52,-52,-54,-56,-61,5
-49,-51,-51,-56,-57,-52,-65,-63,-59,-63,5
-54,-55,-54,-50,-51,-56,-52,-63,-58,-54,5
-55,-57,-54,-54,-50,-53,-54,-63,-57,-54,5
-54,-54,-57,-56,-57,-73,-55,-62,-56,-53,5
-58,-57,-54,-50,-52,-53,-68,-54,-58,-54,5
-53,-54,-54,-54,-54,-52,-55,-62,-61,-53,5
-55,-51,-57,-54,-56,-52,-55,-62,-56,-60,5
-50,-56,-54,-54,-57,-66,-54,-62,-61,-55,5
-55,-57,-50,-54,-50,-66,-52,-53,-57,-61,5
-57,-51,-50,-52,-54,-68,-54,-55,-61,-55,5
-52,-54,-51,-51,-54,-52,-52,-62,-57,-53,5
-53,-50,-56,-57,-57,-57,-52,-55,-56,-61,5
-52,-56,-52,-57,-56,-57,-56,-62,-62,-54,5
-52,-56,-57,-54,-57,-66,-55,-63,-64,-54,5
-51,-50,-57,-57,-51,-52,-67,-53,-61,-61,5
-57,-54,-51,-56,-54,-56,-66,-55,-57,-59,5
-53,-50,-51,-51,-56,-52,-53,-62,-61,-54,5
-51,-50,-54,-50,-57,-67,-53,-62,-57,-54,5
-52,-54,-56,-50,-56,-56,-69,-61,-58,-53,5
-57,-54,-56,-54,-57,-66,-66,-62,-56,-53,5
-58,-51,-57,-54,-57,-54,-65,-69,-64,-54,5
-52,-57,-51,-54,-54,-55,-52,-56,-62,-61,5
-56,-57,-56,-54,-54,-52,-77,-62,-63,-53,5
-52,-57,-57,-54,-50,-57,-69,-56,-57,-59,5
-51,-54,-56,-57,-51,-63,-67,-62,-57,-54,5
-51,-57,-54,-54,-56,-70,-56,-54,-77,-59,5
-51,-57,-54,-57,-54,-59,-67,-62,-55,-55,5
-56,-50,-54,-56,-54,-53,-52,-55,-56,-53,5
-49,-54,-57,-56,-57,-52,-63,-61,-56,-60,5
-53,-56,-50,-54,-54,-52,-62,-56,-56,-59,5
-52,-51,-57,-54,-57,-52,-64,-55,-63,-54,5
-50,-54,-56,-57,-51,-64,-54,-54,-64,-54,5
-54,-57,-50,-57,-51,-52,-54,-58,-57,-54,5
-54,-50,-57,-54,-51,-55,-51,-56,-62,-54,5
-57,-56,-50,-51,-57,-67,-61,-55,-57,-54,5
-54,-54,-57,-51,-57,-67,-52,-64,-57,-54,5
-50,-54,-54,-57,-56,-55,-61,-64,-63,-60,5
-51,-54,-57,-50,-54,-56,-52,-54,-57,-54,5
-57,-57,-54,-54,-56,-52,-57,-53,-56,-53,5
-50,-54,-54,-54,-50,-52,-61,-56,-63,-54,5
-50,-50,-50,-57,-57,-52,-55,-61,-59,-54,5
-50,-50,-54,-50,-54,-52,-52,-63,-63,-60,5
-50,-57,-54,-57,-54,-55,-63,-55,-56,-61,5
-54,-54,-54,-51,-50,-52,-53,-53,-70,-60,5
-54,-57,-50,-57,-54,-66,-52,-64,-54,-58,5
-51,-57,-57,-50,-54,-66,-70,-64,-54,-52,5
-50,-50,-51,-57,-54,-52,-54,-54,-55,-52,5
-49,-54,-57,-50,-54,-55,-64,-64,-63,-60,5
-51,-54,-50,-57,-51,-55,-55,-61,-54,-53,5
-54,-54,-57,-50,-54,-53,-52,-68,-62,-50,5
-54,-54,-57,-50,-56,-55,-62,-57,-63,-54,5
-54,-57,-54,-50,-54,-54,-55,-54,-64,-52,5
-54,-57,-54,-51,-57,-54,-63,-56,-55,-53,5
-57,-57,-57,-50,-50,-52,-56,-63,-56,-53,5
-56,-56,-57,-54,-57,-68,-62,-64,-55,-62,5
-49,-54,-57,-54,-57,-55,-54,-59,-55,-67,5
-50,-54,-56,-51,-54,-54,-55,-61,-54,-66,5
-54,-57,-54,-50,-54,-55,-62,-56,-62,-62,5
-51,-53,-50,-54,-54,-55,-52,-65,-55,-54,5
-50,-50,-50,-50,-57,-68,-63,-56,-55,-58,5
-54,-54,-57,-54,-53,-52,-52,-55,-63,-60,5
-50,-50,-54,-54,-53,-52,-62,-54,-57,-53,5
-51,-50,-50,-54,-66,-52,-62,-62,-55,-54,5
-50,-57,-54,-54,-62,-53,-55,-56,-63,-54,5
-54,-57,-57,-50,-54,-53,-55,-56,-63,-61,5
-50,-57,-50,-54,-53,-52,-62,-64,-63,-54,5
-54,-54,-54,-57,-58,-68,-62,-54,-56,-53,5
-54,-50,-54,-54,-55,-68,-61,-54,-56,-54,5
-56,-50,-54,-50,-49,-54,-52,-54,-54,-53,5
-59,-60,-59,-58,-59,-60,-59,-59,-58,-59,5.5
-54,-59,-59,-55,-59,-59,-59,-54,-59,-59,5.5
-55,-58,-55,-59,-59,-59,-59,-66,-55,-60,5.5
-59,-59,-59,-59,-54,-59,-58,-59,-58,-59,5.5
-60,-59,-54,-57,-58,-59,-59,-54,-60,-54,5.5
-59,-55,-55,-59,-60,-60,-55,-59,-60,-60,5.5
-59,-60,-60,-59,-59,-55,-55,-58,-60,-60,5.5
-60,-59,-59,-59,-59,-68,-60,-59,-56,-58,5.5
-55,-60,-59,-58,-59,-59,-59,-60,-54,-54,5.5
-59,-60,-59,-60,-59,-60,-60,-60,-57,-54,5.5
-59,-59,-55,-59,-55,-60,-54,-55,-54,-60,5.5
-59,-55,-59,-54,-60,-55,-60,-55,-59,-59,5.5
-55,-55,-59,-59,-55,-58,-54,-59,-59,-54,5.5
-59,-54,-55,-60,-58,-58,-60,-54,-59,-60,5.5
-59,-60,-60,-54,-59,-54,-60,-54,-56,-59,5.5
-60,-60,-60,-59,-55,-60,-60,-60,-52,-60,5.5
-59,-60,-59,-59,-59,-59,-59,-68,-55,-59,5.5
-59,-60,-60,-54,-60,-56,-58,-55,-59,-57,5.5
-55,-61,-54,-59,-60,-58,-60,-55,-59,-55,5.5
-54,-60,-60,-59,-60,-59,-59,-59,-55,-61,5.5
-59,-59,-59,-54,-59,-55,-60,-67,-59,-55,5.5
-55,-60,-54,-59,-54,-59,-60,-59,-59,-59,5.5
-59,-59,-60,-60,-54,-54,-54,-60,-67,-61,5.5
-58,-59,-59,-58,-59,-61,-54,-59,-59,-54,5.5
-59,-59,-56,-54,-55,-55,-60,-58,-59,-59,5.5
-59,-60,-60,-59,-58,-59,-59,-59,-58,-59,5.5
-59,-59,-61,-60,-59,-55,-54,-54,-59,-59,5.5
-60,-55,-59,-60,-59,-59,-55,-59,-60,-60,5.5
-60,-59,-59,-59,-59,-55,-59,-55,-54,-58,5.5
-59,-54,-61,-60,-60,-59,-60,-61,-59,-54,5.5
-59,-59,-61,-62,-60,-55,-66,-58,-67,-61,5.5
-59,-55,-59,-56,-60,-59,-59,-61,-61,-60,5.5
-60,-59,-55,-59,-58,-61,-62,-60,-54,-54,5.5
-54,-59,-59,-54,-59,-59,-60,-59,-60,-54,5.5
-54,-55,-60,-59,-59,-59,-59,-60,-54,-61,5.5
-60,-59,-59,-58,-55,-59,-59,-55,-60,-54,5.5
-59,-55,-55,-54,-59,-55,-59,-60,-61,-61,5.5
-59,-54,-58,-55,-60,-54,-55,-54,-60,-54,5.5
-54,-60,-59,-54,-60,-60,-58,-60,-61,-60,5.5
-59,-54,-59,-55,-60,-67,-60,-55,-54,-59,5.5
-59,-54,-59,-59,-59,-60,-54,-59,-54,-59,5.5
-60,-59,-60,-59,-59,-60,-59,-55,-54,-60,5.5
-59,-55,-59,-58,-59,-59,-60,-59,-54,-60,5.5
-60,-59,-59,-59,-54,-59,-60,-55,-60,-54,5.5
-54,-54,-55,-59,-60,-59,-60,-62,-54,-53,5.5
-54,-60,-58,-55,-60,-59,-59,-59,-60,-60,5.5
-54,-55,-54,-59,-60,-60,-54,-54,-60,-60,5.5
-59,-59,-54,-55,-54,-59,-58,-59,-54,-54,5.5
-54,-60,-58,-59,-60,-59,-55,-59,-55,-59,5.5
-54,-60,-58,-54,-54,-59,-54,-55,-60,-59,5.5
-59,-55,-55,-55,-55,-55,-54,-59,-59,-59,5.5
-59,-60,-55,-55,-60,-55,-60,-59,-54,-54,5.5
-59,-59,-61,-55,-62,-55,-59,-60,-55,-61,5.5
-59,-59,-59,-55,-60,-55,-67,-58,-60,-53,5.5
-55,-59,-56,-59,-59,-60,-59,-59,-63,-61,5.5
-59,-60,-55,-59,-58,-60,-59,-59,-60,-58,5.5
-58,-55,-59,-55,-60,-59,-59,-59,-60,-54,5.5
-59,-60,-59,-58,-59,-55,-54,-54,-60,-59,5.5
-60,-59,-55,-59,-60,-59,-63,-55,-62,-54,5.5
-60,-59,-60,-59,-62,-59,-60,-59,-60,-59,5.5
-60,-59,-59,-54,-54,-60,-60,-54,-55,-57,5.5
-59,-54,-60,-60,-59,-59,-55,-59,-55,-58,5.5
-56,-54,-60,-54,-58,-60,-55,-59,-59,-54,5.5
-54,-55,-59,-54,-55,-59,-60,-59,-55,-53,5.5
-59,-59,-59,-59,-60,-55,-54,-55,-60,-57,5.5
-60,-55,-55,-59,-55,-60,-60,-59,-60,-59,5.5
-60,-60,-55,-60,-59,-54,-59,-59,-54,-70,5.5
-55,-60,-61,-59,-59,-59,-55,-59,-59,-54,5.5
-54,-55,-58,-54,-59,-55,-55,-66,-55,-60,5.5
-55,-60,-59,-55,-59,-55,-59,-54,-59,-55,5.5
-54,-59,-60,-58,-59,-55,-60,-60,-60,-54,5.5
-59,-59,-54,-59,-59,-59,-60,-60,-59,-61,5.5
-67,-55,-54,-59,-60,-55,-59,-60,-54,-54,5.5
-60,-60,-60,-59,-55,-60,-59,-59,-54,-58,5.5
-60,-55,-59,-59,-59,-60,-59,-59,-59,-54,5.5
-55,-55,-55,-59,-58,-60,-60,-59,-59,-59,5.5
-59,-55,-59,-60,-59,-59,-59,-59,-61,-54,5.5
-54,-60,-59,-59,-60,-59,-55,-55,-60,-59,5.5
-55,-54,-60,-59,-59,-59,-59,-59,-67,-56,5.5
-60,-59,-59,-55,-54,-60,-58,-54,-54,-57,5.5
-54,-59,-55,-55,-59,-57,-60,-59,-60,-57,5.5
-60,-54,-59,-58,-60,-59,-55,-55,-60,-56,5.5
-59,-59,-60,-59,-60,-55,-60,-60,-60,-60,5.5
-54,-59,-59,-59,-59,-60,-60,-55,-54,-55,5.5
-59,-59,-59,-58,-54,-60,-60,-53,-60,-57,5.5
-59,-55,-59,-56,-59,-59,-54,-63,-59,-54,5.5
-55,-60,-54,-59,-54,-55,-59,-58,-59,-59,5.5
-55,-58,-60,-55,-55,-55,-59,-59,-59,-56,5.5
-60,-59,-54,-58,-59,-59,-55,-54,-59,-54,5.5
-59,-55,-59,-60,-60,-55,-60,-59,-60,-60,5.5
-59,-55,-58,-59,-55,-59,-55,-58,-59,-55,5.5
-59,-59,-55,-59,-59,-59,-55,-60,-54,-54,5.5
-59,-59,-55,-59,-59,-63,-55,-59,-59,-61,5.5
-59,-59,-58,-54,-55,-60,-59,-58,-59,-54,5.5
-60,-54,-58,-59,-59,-54,-54,-58,-60,-58,5.5
-60,-59,-58,-59,-58,-59,-59,-54,-59,-54,5.5
-54,-59,-58,-59,-54,-55,-60,-59,-54,-59,5.5
-54,-59,-60,-59,-59,-60,-59,-55,-54,-54,5.5
-59,-59,-60,-59,-59,-59,-60,-58,-54,-59,5.5
-59,-60,-59,-59,-59,-68,-59,-60,-60,-56,5.5
-52,-59,-59,-57,-59,-61,-58,-55,-54,-56,6
-54,-62,-58,-56,-63,-59,-54,-55,-53,-55,6
-62,-60,-51,-52,-58,-59,-50,-55,-53,-56,6
-68,-56,-59,-51,-64,-56,-61,-56,-52,-55,6
-62,-62,-58,-56,-59,-50,-52,-56,-55,-55,6
-55,-52,-52,-56,-54,-49,-61,-55,-55,-54,6
-55,-59,-59,-56,-68,-57,-54,-55,-54,-54,6
-53,-62,-58,-57,-55,-50,-50,-54,-54,-53,6
-52,-52,-59,-55,-59,-58,-52,-55,-54,-57,6
-55,-54,-59,-59,-62,-50,-59,-55,-55,-54,6
-56,-54,-57,-60,-60,-55,-54,-54,-55,-54,6
-56,-52,-52,-61,-60,-50,-56,-55,-52,-53,6
-54,-62,-53,-58,-54,-54,-53,-56,-55,-54,6
-53,-63,-60,-62,-56,-54,-61,-55,-54,-55,6
-56,-52,-56,-55,-64,-49,-62,-55,-56,-55,6
-51,-57,-51,-55,-58,-58,-59,-56,-53,-54,6
-52,-56,-56,-51,-56,-57,-56,-55,-55,-55,6
-57,-56,-56,-56,-50,-51,-56,-56,-55,-54,6
-50,-60,-51,-57,-53,-51,-54,-55,-57,-54,6
-57,-52,-59,-56,-56,-56,-57,-55,-56,-54,6
-56,-56,-52,-57,-50,-56,-54,-55,-56,-54,6
-56,-56,-56,-57,-49,-58,-54,-53,-57,-54,6
-56,-59,-52,-57,-58,-58,-54,-54,-57,-55,6
-55,-60,-52,-52,-51,-50,-56,-55,-56,-54,6
-52,-56,-51,-56,-56,-50,-59,-54,-57,-56,6
-51,-50,-60,-56,-50,-56,-58,-54,-54,-56,6
-50,-58,-60,-56,-49,-59,-58,-52,-56,-54,6
-56,-50,-57,-50,-56,-58,-57,-54,-57,-56,6
-56,-54,-55,-57,-57,-56,-54,-54,-55,-55,6
-56,-54,-63,-50,-63,-58,-54,-54,-58,-54,6
-54,-55,-70,-59,-63,-59,-55,-55,-55,-62,6
-56,-63,-56,-58,-59,-56,-54,-55,-56,-65,6
-54,-63,-56,-57,-51,-53,-55,-54,-55,-60,6
-56,-54,-56,-58,-51,-55,-54,-54,-56,-64,6
-56,-62,-56,-58,-58,-56,-56,-54,-62,-58,6
-54,-50,-52,-51,-52,-51,-56,-54,-55,-56,6
-50,-56,-56,-50,-56,-51,-55,-54,-58,-55,6
-56,-57,-53,-51,-50,-51,-55,-55,-56,-56,6
-52,-58,-60,-56,-57,-55,-55,-57,-55,-55,6
-51,-58,-59,-51,-52,-58,-56,-54,-56,-56,6
-52,-52,-59,-51,-57,-57,-55,-56,-55,-54,6
-57,-57,-69,-51,-58,-50,-55,-57,-55,-58,6
-55,-57,-51,-57,-51,-52,-54,-56,-55,-56,6
-57,-52,-58,-50,-52,-54,-55,-56,-54,-53,6
-64,-54,-60,-50,-58,-58,-55,-54,-56,-53,6
-54,-55,-62,-56,-53,-58,-55,-57,-56,-57,6
-57,-56,-51,-52,-58,-51,-56,-56,-54,-55,6
-55,-51,-59,-57,-57,-49,-56,-56,-61,-56,6
-55,-59,-60,-58,-57,-54,-54,-54,-56,-54,6
-58,-59,-51,-53,-52,-55,-56,-56,-54,-59,6
-62,-51,-51,-51,-58,-56,-56,-55,-54,-54,6
-53,-56,-50,-57,-58,-52,-56,-55,-54,-53,6
-60,-52,-59,-57,-57,-54,-57,-54,-54,-57,6
-61,-57,-57,-51,-52,-58,-56,-57,-61,-54,6
-54,-56,-58,-63,-52,-58,-54,-55,-63,-56,6
-54,-52,-59,-56,-58,-58,-56,-55,-55,-57,6
-50,-54,-58,-52,-59,-59,-56,-54,-52,-53,6
-60,-55,-59,-57,-58,-56,-57,-55,-55,-52,6
-52,-58,-59,-49,-58,-52,-55,-55,-55,-58,6
-57,-51,-59,-57,-57,-58,-55,-55,-55,-58,6
-55,-51,-57,-66,-56,-56,-56,-54,-56,-56,6
-51,-58,-56,-50,-57,-61,-57,-55,-55,-54,6
-54,-56,-50,-59,-57,-55,-56,-52,-64,-53,6
-57,-57,-59,-52,-51,-63,-56,-59,-55,-56,6
-56,-51,-58,-56,-52,-59,-54,-56,-54,-56,6
-55,-57,-61,-51,-58,-62,-56,-56,-55,-53,6
-54,-58,-52,-57,-50,-57,-55,-55,-54,-57,6
-61,-51,-57,-58,-57,-50,-56,-55,-54,-57,6
-56,-57,-56,-58,-58,-52,-55,-56,-54,-55,6
-51,-52,-52,-56,-54,-52,-57,-52,-54,-58,6
-56,-57,-56,-58,-51,-51,-55,-53,-54,-56,6
-57,-56,-58,-57,-52,-52,-55,-53,-55,-59,6
-51,-51,-51,-58,-50,-52,-54,-53,-63,-56,6
-52,-52,-51,-57,-51,-51,-54,-54,-53,-54,6
-51,-57,-51,-51,-61,-60,-56,-54,-55,-56,6
-52,-58,-57,-51,-57,-56,-56,-53,-54,-54,6
-57,-58,-57,-55,-60,-50,-55,-54,-54,-54,6
-59,-58,-61,-58,-57,-54,-55,-55,-54,-56,6
-57,-57,-50,-58,-59,-58,-55,-54,-55,-56,6
-61,-70,-58,-57,-57,-58,-55,-53,-54,-55,6
-57,-52,-58,-50,-57,-65,-57,-52,-54,-56,6
-52,-57,-56,-50,-55,-54,-56,-54,-55,-53,6
-58,-56,-57,-56,-55,-58,-55,-52,-55,-52,6
-58,-56,-50,-56,-59,-54,-55,-55,-56,-57,6
-50,-51,-60,-57,-64,-54,-56,-54,-55,-56,6
-60,-51,-58,-56,-54,-53,-57,-55,-54,-53,6
-54,-56,-59,-52,-56,-57,-55,-55,-53,-56,6
-56,-58,-53,-58,-56,-64,-55,-53,-55,-56,6
-57,-56,-51,-50,-54,-60,-55,-55,-55,-53,6
-70,-57,-60,-58,-58,-60,-56,-53,-55,-56,6
-56,-52,-58,-58,-54,-57,-56,-54,-54,-56,6
-59,-55,-58,-51,-51,-52,-56,-54,-55,-57,6
-57,-51,-57,-58,-56,-54,-56,-54,-54,-53,6
-61,-52,-56,-51,-57,-57,-56,-54,-55,-56,6
-58,-57,-56,-57,-51,-60,-56,-54,-55,-55,6
-52,-58,-56,-56,-50,-53,-55,-54,-55,-52,6
-59,-60,-57,-56,-52,-65,-55,-52,-55,-57,6
-56,-52,-58,-62,-66,-58,-55,-55,-56,-56,6
-54,-52,-58,-61,-56,-60,-54,-55,-56,-55,6
-50,-52,-56,-63,-52,-59,-55,-55,-56,-54,6
