erroX,erroY,CoordX,CoordY
0.08410167694091797,0.05465984344482422,9.0,10.0
0.17218828201293945,0.9175972938537598,6.0,6.0
-0.09754717350006104,-0.08977174758911133,2.0,6.0
0.9095149040222168,0.2653961181640625,6.0,10.0
-0.02061283588409424,0.25934362411499023,2.0,6.0
0.48091650009155273,0.33884763717651367,6.0,6.0
-0.07370233535766602,-0.0357213020324707,6.0,2.0
0.07889175415039062,0.21792387962341309,6.0,2.0
0.009351730346679688,-0.03169441223144531,9.0,10.0
0.19904565811157227,0.1909623146057129,2.0,6.0
-0.025570154190063477,0.0625157356262207,2.0,6.0
0.11108779907226562,0.06292438507080078,9.0,10.0
-0.7356481552124023,0.5641589164733887,9.0,6.0
0.01715993881225586,0.0245516300201416,6.0,2.0
0.062068939208984375,0.17433786392211914,9.0,6.0
-0.40756702423095703,0.38140153884887695,9.0,6.0
0.5371861457824707,0.3695344924926758,6.0,10.0
0.10180854797363281,0.04865264892578125,9.0,10.0
-0.0451887845993042,1.1584792137145996,2.0,2.0
0.0636739730834961,0.08513784408569336,2.0,6.0
0.059819698333740234,0.03506183624267578,2.0,10.0
0.11043548583984375,0.07269954681396484,9.0,10.0
-0.028159141540527344,0.040178537368774414,9.0,2.0
-0.02808856964111328,0.04013800621032715,9.0,2.0
0.10220646858215332,0.05991363525390625,2.0,10.0
0.379941463470459,0.950986385345459,6.0,6.0
-0.031261444091796875,0.038686513900756836,9.0,2.0
0.04670143127441406,-0.00043022632598876953,6.0,2.0
1.3515219688415527,1.226327896118164,2.0,6.0
-2.2074637413024902,0.34036874771118164,9.0,6.0
-0.028189659118652344,0.04017448425292969,9.0,2.0
-0.04808235168457031,0.14342260360717773,9.0,6.0
-0.025318026542663574,-0.053550124168395996,2.0,2.0
0.057192087173461914,1.7381491661071777,2.0,2.0
1.0315263271331787,-0.31535208225250244,2.0,2.0
-0.1016077995300293,-0.08228302001953125,2.0,6.0
-0.01848125457763672,-0.15102219581604004,2.0,2.0
0.0066907405853271484,-0.1573089361190796,2.0,2.0
-0.03214550018310547,0.0395808219909668,9.0,2.0
0.09165668487548828,0.13094282150268555,9.0,6.0
0.1873464584350586,0.3156437873840332,6.0,6.0
0.24764633178710938,0.5525531768798828,2.0,6.0
0.07230138778686523,-0.009430527687072754,6.0,2.0
-0.02179896831512451,-0.14202368259429932,2.0,2.0
0.27696919441223145,1.9777276515960693,2.0,2.0
0.05235457420349121,0.04473590850830078,2.0,10.0
0.14350199699401855,-0.415865421295166,2.0,6.0
0.08725738525390625,0.12488555908203125,9.0,6.0
0.046416282653808594,0.05167388916015625,2.0,10.0
0.921760082244873,0.3144402503967285,6.0,6.0
-0.02797985076904297,0.039472103118896484,9.0,2.0
-0.08484792709350586,-0.060497283935546875,2.0,6.0
0.3328857421875,0.5156168937683105,6.0,6.0
0.02357959747314453,2.008716583251953,6.0,6.0
-0.05846607685089111,0.18822765350341797,2.0,10.0
0.23788118362426758,0.33020734786987305,6.0,6.0
-0.03249931335449219,0.03948831558227539,9.0,2.0
-0.3011054992675781,0.27129697799682617,9.0,6.0
0.241058349609375,0.30048131942749023,6.0,6.0
0.1282825469970703,-0.01780414581298828,9.0,6.0
-0.0034804344177246094,-0.09548556804656982,2.0,2.0
0.08803749084472656,0.12479209899902344,9.0,6.0
0.5035109519958496,0.32989025115966797,6.0,10.0
0.11909794807434082,0.08089351654052734,2.0,10.0
2.6206483840942383,-3.033730983734131,6.0,10.0
0.1563713550567627,-0.18963420391082764,2.0,2.0
1.7861132621765137,-2.487696647644043,6.0,6.0
-0.027998924255371094,0.03989386558532715,9.0,2.0
-0.04302620887756348,0.19319629669189453,2.0,10.0
-0.01942920684814453,-0.018970131874084473,6.0,2.0
0.05141806602478027,0.04816627502441406,2.0,10.0
0.14288020133972168,0.13562774658203125,2.0,10.0
0.9419970512390137,0.9101853370666504,2.0,6.0
-1.3835759162902832,0.5903191566467285,9.0,6.0
-0.008888006210327148,-0.1544572114944458,2.0,2.0
-0.41021728515625,2.7811708450317383,9.0,6.0
-2.1457672119140625e-06,0.039438724517822266,2.0,6.0
-2.4528021812438965,0.5784344673156738,9.0,6.0
-1.1592440605163574,0.384061336517334,9.0,6.0
0.23325777053833008,0.3178286552429199,6.0,6.0
0.081329345703125,0.04786205291748047,9.0,10.0
0.07394933700561523,0.10676288604736328,2.0,10.0
0.2838168144226074,0.045627593994140625,6.0,10.0
-2.045621395111084,0.07828283309936523,9.0,6.0
-0.5845780372619629,0.28049421310424805,6.0,2.0
0.0024673938751220703,0.0908355712890625,2.0,6.0
-0.4704165458679199,0.8152670860290527,6.0,2.0
0.0817575454711914,0.049457550048828125,9.0,10.0
0.1657238006591797,0.09309101104736328,6.0,10.0
-0.10293936729431152,-0.08488321304321289,2.0,6.0
-0.01841104030609131,-0.15267598628997803,2.0,2.0
0.040386199951171875,0.042489051818847656,6.0,2.0
0.021517276763916016,0.10092926025390625,2.0,10.0
0.05955219268798828,0.034905433654785156,2.0,10.0
-0.022228479385375977,-0.11578667163848877,2.0,2.0
0.3383164405822754,0.23840880393981934,6.0,2.0
-1.4328627586364746,1.5706939697265625,9.0,6.0
0.05946493148803711,-0.036284446716308594,6.0,10.0
0.3149876594543457,0.3561253547668457,6.0,6.0
0.0614781379699707,0.03555488586425781,2.0,10.0
0.4083085060119629,0.3584270477294922,6.0,6.0
0.09633636474609375,0.07724285125732422,9.0,10.0
-1.2318377494812012,1.7706961631774902,9.0,6.0
0.11710929870605469,-0.15902328491210938,9.0,6.0
0.3581414222717285,0.4666891098022461,6.0,10.0
0.06982231140136719,0.08475780487060547,9.0,10.0
-0.13126754760742188,0.7576489448547363,9.0,6.0
-0.01833796501159668,-0.15255939960479736,2.0,2.0
0.11361503601074219,0.06752300262451172,9.0,10.0
-0.5624837875366211,1.4103565216064453,9.0,6.0
-0.5719151496887207,-0.6291742324829102,6.0,10.0
0.09652853012084961,-3.0168099403381348,6.0,10.0
-2.068218946456909,-2.187814712524414,6.0,10.0
0.21991801261901855,0.32830381393432617,2.0,6.0
-0.02818012237548828,0.04017186164855957,9.0,2.0
0.23936796188354492,0.401822566986084,6.0,6.0
-0.02789783477783203,0.03985881805419922,9.0,2.0
0.5117220878601074,0.09938526153564453,6.0,10.0
-0.336639404296875,0.24842214584350586,9.0,6.0
0.07393193244934082,0.0726919174194336,2.0,10.0
0.06183314323425293,0.03745079040527344,2.0,10.0
1.1408114433288574,0.26370716094970703,6.0,6.0
-0.02816295623779297,0.0401763916015625,9.0,2.0
0.6362056732177734,0.5447883605957031,2.0,6.0
0.06270074844360352,0.037032127380371094,2.0,10.0
-0.011352062225341797,-0.15130603313446045,2.0,2.0
0.09912276268005371,0.10101985931396484,2.0,10.0
0.1619548797607422,-0.22713851928710938,9.0,6.0
0.07647705078125,0.1046905517578125,9.0,10.0
-0.028156280517578125,0.0401763916015625,9.0,2.0
0.37383413314819336,1.2757296562194824,6.0,6.0
0.03469252586364746,0.11084270477294922,2.0,10.0
-0.02827167510986328,0.04008197784423828,9.0,2.0
-0.018111228942871094,-0.1360609531402588,2.0,2.0
-0.016324996948242188,0.02908778190612793,9.0,2.0
-0.017106056213378906,-0.1525329351425171,2.0,2.0
-0.028202056884765625,0.040175437927246094,9.0,2.0
-0.13201045989990234,0.1358485221862793,9.0,6.0
-0.027393341064453125,0.03923535346984863,9.0,2.0
0.09189414978027344,0.16223430633544922,9.0,10.0
-0.01590430736541748,-0.15073645114898682,2.0,2.0
0.5826516151428223,-0.13412094116210938,6.0,10.0
0.05955219268798828,-0.22889328002929688,6.0,10.0
-0.029804229736328125,0.03993105888366699,9.0,2.0
0.11324119567871094,0.06684398651123047,9.0,10.0
0.03914999961853027,0.07897186279296875,2.0,6.0
1.0783252716064453,-0.16635668277740479,2.0,2.0
0.07969093322753906,0.039635658264160156,9.0,10.0
-0.028612136840820312,0.040105581283569336,9.0,2.0
0.3552570343017578,0.39037609100341797,6.0,10.0
0.1541452407836914,0.16448307037353516,6.0,10.0
-0.017194628715515137,-0.15266633033752441,2.0,2.0
-0.028028488159179688,0.04020977020263672,9.0,2.0
-0.02814960479736328,0.04018092155456543,9.0,2.0
0.03767967224121094,0.22475481033325195,9.0,6.0
-0.05249357223510742,0.10306954383850098,6.0,2.0
0.07237982749938965,0.06068706512451172,2.0,10.0
0.392730712890625,0.03850722312927246,6.0,2.0
-0.028169631958007812,0.04018735885620117,9.0,2.0
-0.029152870178222656,0.04003095626831055,9.0,2.0
0.23939204216003418,0.10828018188476562,2.0,6.0
0.09493637084960938,0.04385089874267578,9.0,10.0
0.39220476150512695,0.30416011810302734,6.0,10.0
0.4140608310699463,1.647132396697998,2.0,2.0
-0.10877466201782227,-0.15248608589172363,6.0,2.0
0.4790616035461426,0.322019100189209,6.0,6.0
0.09159469604492188,0.1597909927368164,9.0,10.0
0.012839317321777344,0.26448726654052734,9.0,6.0
0.08605003356933594,0.04065513610839844,9.0,2.0
0.060044288635253906,0.035788536071777344,2.0,10.0
0.02449798583984375,-0.011441588401794434,9.0,2.0
0.07330751419067383,0.056130170822143555,6.0,2.0
0.3463325500488281,-1.56980562210083,2.0,6.0
0.16627788543701172,-0.17327642440795898,9.0,6.0
0.5220251083374023,0.01780223846435547,6.0,10.0
-0.06598901748657227,-0.010899782180786133,6.0,2.0
-0.24318552017211914,1.2873420715332031,6.0,2.0
0.24398183822631836,0.46958065032958984,6.0,6.0
0.4769625663757324,0.42405033111572266,6.0,6.0
-0.037303924560546875,0.2171764373779297,9.0,10.0
0.06027412414550781,0.03364849090576172,2.0,10.0
0.5615496635437012,-0.24278926849365234,6.0,10.0
0.07509756088256836,-0.018005013465881348,6.0,2.0
-0.019801020622253418,-0.14685595035552979,2.0,2.0
-0.028150558471679688,0.04017186164855957,9.0,2.0
0.03466081619262695,0.11165809631347656,2.0,10.0
-0.020387649536132812,4.280078411102295,2.0,2.0
-0.17401552200317383,-0.21412277221679688,6.0,10.0
-1.6947083473205566,2.577848434448242,9.0,6.0
-0.10840511322021484,0.025783300399780273,9.0,2.0
0.30596351623535156,0.3058309555053711,6.0,6.0
0.034191131591796875,0.047252655029296875,6.0,2.0
-0.8933653831481934,-0.9375219345092773,6.0,10.0
0.09186267852783203,0.044928550720214844,9.0,10.0
0.03512930870056152,0.1032114028930664,2.0,10.0
-0.5676407814025879,-1.337179183959961,6.0,10.0
0.028864383697509766,0.09582328796386719,2.0,10.0
0.07258987426757812,0.08335399627685547,2.0,10.0
-0.0109022855758667,0.3318972587585449,2.0,6.0
-0.050037384033203125,0.0368807315826416,9.0,2.0
0.09431648254394531,0.07448863983154297,9.0,10.0
0.11130237579345703,0.06363964080810547,9.0,10.0
-0.47223329544067383,-0.5614461898803711,6.0,10.0
1.3643722534179688,0.9237222671508789,6.0,2.0
-1.4869723320007324,1.119253158569336,9.0,6.0
0.07278585433959961,0.1078329086303711,2.0,10.0
-0.1691722869873047,0.22153711318969727,9.0,6.0
0.7738633155822754,0.22990655899047852,6.0,6.0
0.05977630615234375,-0.014144420623779297,6.0,2.0
0.08351898193359375,0.033898353576660156,9.0,10.0
0.07989788055419922,0.03589630126953125,9.0,10.0
0.0013663768768310547,0.4450383186340332,2.0,6.0
-0.029430389404296875,0.03998136520385742,9.0,2.0
-0.02820301055908203,0.04017210006713867,9.0,2.0
-0.06363201141357422,-0.6995639801025391,6.0,10.0
0.10102272033691406,0.0471343994140625,9.0,10.0
0.14611577987670898,1.1121277809143066,6.0,6.0
1.0534451007843018,0.984921932220459,2.0,6.0
0.0035490989685058594,0.0220181941986084,6.0,2.0
-0.8177318572998047,1.831861972808838,9.0,6.0
0.4915165901184082,0.41598987579345703,6.0,10.0
0.061840057373046875,0.06432437896728516,2.0,10.0
0.31108808517456055,0.3059415817260742,6.0,6.0
1.6472868919372559,0.32633399963378906,6.0,10.0
3.1521100997924805,-0.055954694747924805,2.0,2.0
-0.02815723419189453,0.04017901420593262,9.0,2.0
-0.02909374237060547,0.04001331329345703,9.0,2.0
0.0692746639251709,0.05938434600830078,2.0,10.0
0.2086172103881836,0.5208168029785156,6.0,6.0
0.48362207412719727,0.3547172546386719,6.0,10.0
0.5168318748474121,0.058106422424316406,6.0,10.0
0.10703372955322266,0.056064605712890625,9.0,10.0
-0.043515682220458984,0.035352230072021484,6.0,2.0
-0.03171730041503906,0.03987455368041992,9.0,2.0
0.09754371643066406,0.08349609375,9.0,10.0
-0.018507003784179688,-0.1521739959716797,2.0,2.0
0.10563015937805176,-0.22263717651367188,2.0,6.0
-0.0111769437789917,-0.14896070957183838,2.0,2.0
0.06070208549499512,0.03370380401611328,2.0,10.0
0.008574962615966797,-0.15403282642364502,2.0,2.0
0.09668731689453125,0.0789804458618164,9.0,10.0
0.3012657165527344,0.3255019187927246,6.0,6.0
0.05486488342285156,-0.043756723403930664,6.0,2.0
-0.06868553161621094,0.0340123176574707,9.0,2.0
0.2427201271057129,0.3007988929748535,6.0,6.0
0.0035829544067382812,0.03266572952270508,2.0,6.0
0.02003335952758789,0.011101484298706055,6.0,2.0
-0.06601142883300781,0.23607635498046875,9.0,6.0
0.6539807319641113,0.6136221885681152,6.0,2.0
0.11247634887695312,-0.112784743309021,2.0,2.0
2.784574508666992,-3.511711597442627,6.0,10.0
-0.637150764465332,0.4947624206542969,9.0,6.0
0.021532058715820312,0.15889596939086914,9.0,6.0
0.09180164337158203,0.0833730697631836,9.0,10.0
0.7535974979400635,-2.6410880088806152,2.0,6.0
0.19425249099731445,0.501401424407959,6.0,6.0
0.14040851593017578,-0.0690453052520752,6.0,2.0
-0.04391050338745117,0.015839099884033203,2.0,6.0
-0.028229713439941406,0.040167808532714844,9.0,2.0
-0.12785911560058594,0.025130748748779297,9.0,2.0
0.4052414894104004,-0.41315174102783203,6.0,10.0
-0.36617374420166016,0.2637600898742676,9.0,6.0
0.34638023376464844,0.43093252182006836,2.0,6.0
0.06984186172485352,0.11130237579345703,2.0,10.0
0.07389497756958008,0.10741901397705078,2.0,10.0
0.47707700729370117,0.6971068382263184,6.0,6.0
0.04579973220825195,-0.03815567493438721,6.0,2.0
-0.1928178071975708,-0.43103647232055664,2.0,6.0
0.11146926879882812,0.18169736862182617,2.0,6.0
0.0511469841003418,0.2078866958618164,6.0,10.0
0.08856868743896484,-0.20380687713623047,6.0,10.0
-0.0018841028213500977,-0.15533339977264404,2.0,2.0
-0.028138160705566406,0.0401606559753418,9.0,2.0
0.6089954376220703,1.680711269378662,6.0,6.0
-0.008721470832824707,-0.10609793663024902,2.0,2.0
0.05654501914978027,0.038413047790527344,2.0,10.0
1.0742676258087158,0.9633331298828125,2.0,6.0
0.2677912712097168,-3.271392822265625,6.0,10.0
-0.4909834861755371,0.31264400482177734,6.0,2.0
0.07896709442138672,0.03843498229980469,9.0,10.0
0.43783044815063477,0.35103273391723633,6.0,6.0
-0.5683021545410156,1.013197422027588,9.0,6.0
0.11060333251953125,0.4923672676086426,6.0,6.0
-0.26432323455810547,1.8936634063720703,6.0,2.0
0.07269883155822754,0.07566070556640625,2.0,10.0
2.8644256591796875,-3.8248982429504395,6.0,10.0
0.09311723709106445,0.02480792999267578,2.0,10.0
0.06619787216186523,-0.01004040241241455,6.0,2.0
0.7319614887237549,0.6830220222473145,2.0,6.0
0.07703638076782227,0.08453845977783203,2.0,10.0
-0.03288161754608154,-0.10564351081848145,2.0,2.0
0.07365798950195312,0.1487593650817871,9.0,6.0
0.22501707077026367,0.3374519348144531,6.0,6.0
0.060572147369384766,0.03420829772949219,2.0,10.0
-0.028275489807128906,0.04014229774475098,9.0,2.0
0.07838559150695801,0.09052467346191406,2.0,10.0
0.04555082321166992,0.058632850646972656,2.0,10.0
-0.42263031005859375,-0.29090213775634766,6.0,10.0
-1.907508373260498,-0.12113308906555176,6.0,2.0
-0.0281524658203125,0.04013180732727051,9.0,2.0
0.10619926452636719,0.0385289192199707,9.0,6.0
0.15384912490844727,1.4387993812561035,6.0,6.0
0.29425573348999023,0.36719846725463867,6.0,6.0
0.28259754180908203,0.35462427139282227,6.0,6.0
0.06500434875488281,0.014135599136352539,6.0,2.0
0.22805261611938477,0.5633234977722168,6.0,6.0
0.8290591239929199,0.1613292694091797,6.0,10.0
-1.9391322135925293,0.5816636085510254,9.0,6.0
-0.01581263542175293,0.06555986404418945,2.0,6.0
0.9867644309997559,0.8782820701599121,2.0,6.0
-0.029178619384765625,0.0400233268737793,9.0,2.0
0.03589177131652832,0.1231851577758789,2.0,10.0
0.15894269943237305,-0.056583404541015625,6.0,2.0
2.850217819213867,2.328205108642578,2.0,6.0
0.1360325813293457,0.2715587615966797,2.0,6.0
-0.02794361114501953,0.039963722229003906,9.0,2.0
-0.012017011642456055,-0.1540203094482422,2.0,2.0
0.11291694641113281,0.06627368927001953,9.0,10.0
0.0695037841796875,0.05321979522705078,2.0,10.0
-0.36985254287719727,-0.3582124710083008,6.0,10.0
0.049137115478515625,-0.14593327045440674,2.0,2.0
0.9271063804626465,0.13053035736083984,6.0,10.0
0.08245658874511719,0.13177156448364258,9.0,6.0
1.08085298538208,0.30940961837768555,6.0,6.0
0.05826163291931152,0.036225318908691406,2.0,10.0
-0.0181124210357666,-0.14638817310333252,2.0,2.0
0.30805063247680664,0.04372406005859375,6.0,10.0
-1.5406603813171387,-2.97607684135437,9.0,6.0
1.1294045448303223,-0.7725725173950195,6.0,10.0
0.044489383697509766,0.14833784103393555,2.0,6.0
-0.18843746185302734,0.016164541244506836,9.0,2.0
0.44387054443359375,2.9629898071289062,6.0,6.0
0.012241363525390625,-0.15420663356781006,2.0,2.0
0.11024761199951172,0.10645008087158203,9.0,10.0
0.040670156478881836,0.05963897705078125,2.0,10.0
0.07982349395751953,0.04335308074951172,9.0,10.0
0.8562934398651123,-0.8284049034118652,2.0,6.0
0.4420738220214844,0.43560314178466797,6.0,6.0
0.09577393531799316,0.06542587280273438,2.0,10.0
0.5246739387512207,0.2954235076904297,6.0,10.0
-1.9474992752075195,0.11446523666381836,9.0,6.0
-0.055539608001708984,-0.0321040153503418,6.0,2.0
0.08576774597167969,0.0792074203491211,9.0,10.0
0.07645511627197266,0.018481731414794922,6.0,2.0
0.9299874305725098,-1.0669617652893066,6.0,6.0
-2.409862995147705,1.1433205604553223,9.0,6.0
0.09616470336914062,0.07727909088134766,9.0,10.0
-2.615434169769287,2.367640495300293,9.0,6.0
0.008093833923339844,-0.28191184997558594,2.0,6.0
0.09759712219238281,0.0829305648803711,9.0,10.0
0.6302733421325684,-1.3784942626953125,6.0,10.0
0.06804561614990234,-0.03054654598236084,6.0,2.0
0.19707059860229492,0.32999324798583984,6.0,6.0
0.019536972045898438,0.3406548500061035,6.0,2.0
-0.02817535400390625,0.04017472267150879,9.0,2.0
0.11340618133544922,0.0672159194946289,9.0,10.0
0.33098363876342773,0.24710464477539062,6.0,10.0
0.1105499267578125,0.061751365661621094,9.0,10.0
-0.01799917221069336,-0.1489635705947876,2.0,2.0
0.08592367172241211,0.03064441680908203,2.0,10.0
1.3218255043029785,-1.827286720275879,6.0,10.0
-0.7878856658935547,1.6817049980163574,9.0,6.0
-1.0867829322814941,-0.006549477577209473,6.0,2.0
1.4525127410888672,0.8189399242401123,6.0,2.0
0.10851478576660156,0.05838489532470703,9.0,10.0
-0.004640817642211914,-0.05416297912597656,2.0,2.0
0.09233283996582031,0.12282657623291016,9.0,10.0
-1.7122588157653809,2.859869956970215,9.0,6.0
0.0073719024658203125,-0.02781367301940918,6.0,2.0
-1.560068130493164,1.0298881530761719,9.0,6.0
0.07855772972106934,0.10511016845703125,2.0,10.0
0.15821504592895508,0.048995018005371094,6.0,10.0
0.13142061233520508,0.2162332534790039,6.0,10.0
0.08558273315429688,0.058109283447265625,9.0,10.0
0.5488808155059814,0.4268479347229004,2.0,6.0
0.0015110969543457031,0.09114360809326172,6.0,2.0
-0.3060884475708008,-0.20538043975830078,6.0,10.0
0.1941695213317871,0.34996461868286133,6.0,6.0
0.1513991355895996,0.23743104934692383,2.0,6.0
0.05084419250488281,0.15101099014282227,9.0,6.0
0.1996159553527832,0.45746278762817383,6.0,6.0
0.23456811904907227,0.45445728302001953,6.0,6.0
-0.3750162124633789,0.5611262321472168,9.0,6.0
-0.7446956634521484,0.4330153465270996,9.0,6.0
-2.99526309967041,0.8741562366485596,6.0,2.0
0.22787237167358398,0.36648130416870117,6.0,6.0
0.003669261932373047,0.108154296875,2.0,10.0
0.10686111450195312,0.055472373962402344,9.0,10.0
0.5848360061645508,0.3018488883972168,6.0,6.0
0.3528885841369629,0.47875308990478516,6.0,10.0
0.48073720932006836,0.315579891204834,6.0,6.0
0.06529879570007324,0.11393356323242188,2.0,10.0
0.6214652061462402,-0.055588722229003906,6.0,10.0
-0.028158187866210938,0.040175437927246094,9.0,2.0
-0.028242111206054688,0.040166378021240234,9.0,2.0
0.02673482894897461,0.3602428436279297,2.0,6.0
0.21251535415649414,0.3052387237548828,6.0,6.0
0.061446189880371094,0.038352012634277344,2.0,10.0
0.02088165283203125,0.15561580657958984,9.0,6.0
-0.027297377586364746,0.04762983322143555,2.0,6.0
-0.07762002944946289,-0.04121434688568115,6.0,2.0
0.09766578674316406,0.04357624053955078,9.0,10.0
-0.017475485801696777,-0.15187299251556396,2.0,2.0
0.021198749542236328,0.016271114349365234,6.0,2.0
0.8087513446807861,0.7834467887878418,2.0,6.0
0.06716513633728027,0.09919452667236328,2.0,10.0
0.48865270614624023,-1.0132989883422852,6.0,10.0
-0.2400646209716797,0.3549532890319824,9.0,6.0
-0.004501461982727051,-0.15330517292022705,2.0,2.0
0.09848690032958984,0.08249092102050781,9.0,10.0
-1.979383945465088,0.7931008338928223,9.0,6.0
0.14461016654968262,0.16165828704833984,2.0,6.0
0.07082557678222656,0.1531691551208496,9.0,6.0
0.06852579116821289,0.05058574676513672,2.0,10.0
0.0808420181274414,0.046998023986816406,9.0,10.0
0.08981800079345703,0.48498106002807617,6.0,6.0
-0.10784149169921875,0.12397241592407227,9.0,6.0
0.3121657371520996,0.3142218589782715,6.0,6.0
0.028817176818847656,0.09804773330688477,2.0,6.0
-0.02826690673828125,0.04015183448791504,9.0,2.0
-0.12378692626953125,0.31841373443603516,9.0,6.0
-0.0636833906173706,-0.0606083869934082,2.0,6.0
0.08470821380615234,0.08884811401367188,9.0,10.0
-0.028014183044433594,0.04030585289001465,9.0,2.0
-0.019445180892944336,-0.1305292844772339,2.0,2.0
0.06458640098571777,0.1084604263305664,2.0,10.0
-0.028150558471679688,0.040168046951293945,9.0,2.0
0.002768993377685547,0.04322004318237305,6.0,2.0
0.1020956039428711,0.14217567443847656,9.0,10.0
-0.03180885314941406,0.03963017463684082,9.0,2.0
-0.3012714385986328,0.7085599899291992,9.0,6.0
-0.06460189819335938,0.2436537742614746,9.0,6.0
1.2871532440185547,1.138685703277588,2.0,6.0
-0.020754218101501465,-0.11522781848907471,2.0,2.0
-0.02924823760986328,0.04000043869018555,9.0,2.0
1.8053998947143555,-3.3396096229553223,6.0,10.0
0.02937150001525879,-0.1484135389328003,2.0,2.0
1.03525972366333,0.27823781967163086,6.0,6.0
-0.34250831604003906,0.25393152236938477,9.0,6.0
-0.0472867488861084,0.18905925750732422,2.0,10.0
0.0457463264465332,-0.03215157985687256,6.0,2.0
-0.07602071762084961,-0.13727569580078125,6.0,10.0
0.027222394943237305,0.08232593536376953,2.0,10.0
1.572831630706787,-2.18789005279541,6.0,10.0
0.06552505493164062,-0.6440110206604004,2.0,6.0
-0.028570175170898438,0.040116310119628906,9.0,2.0
0.07558989524841309,0.08443069458007812,2.0,10.0
0.09606742858886719,0.0760202407836914,9.0,10.0
-0.07752561569213867,0.23035526275634766,2.0,2.0
0.04479503631591797,0.10547065734863281,2.0,10.0
-0.3177623748779297,0.18796682357788086,9.0,6.0
-0.046984195709228516,0.017588138580322266,6.0,2.0
0.07211494445800781,0.06388568878173828,2.0,10.0
0.08341217041015625,0.14253807067871094,9.0,10.0
0.5691642761230469,0.23639488220214844,6.0,10.0
0.009979724884033203,0.47188854217529297,6.0,2.0
-0.05035054683685303,0.5027694702148438,2.0,2.0
0.25040698051452637,0.32848262786865234,2.0,6.0
0.2257704734802246,0.48966455459594727,6.0,6.0
0.2707176208496094,0.14800453186035156,9.0,6.0
-0.02817535400390625,0.040174245834350586,9.0,2.0
-0.029571890830993652,1.3741426467895508,2.0,2.0
-0.018506169319152832,-0.15138757228851318,2.0,2.0
0.04423952102661133,0.07039451599121094,2.0,10.0
3.4618310928344727,3.5770092010498047,2.0,6.0
-0.8658833503723145,-0.057024240493774414,6.0,2.0
-0.04104423522949219,0.038283348083496094,9.0,2.0
3.435454845428467,3.5191125869750977,2.0,6.0
0.060340166091918945,0.03577995300292969,2.0,10.0
-0.10308647155761719,0.3649458885192871,9.0,6.0
0.4730534553527832,-1.6393613815307617,6.0,10.0
0.04563736915588379,0.05787944793701172,2.0,10.0
1.7140321731567383,1.7692270278930664,6.0,2.0
0.055649518966674805,0.12312030792236328,2.0,10.0
0.3086400032043457,0.039458274841308594,6.0,10.0
0.02893662452697754,0.03395557403564453,2.0,6.0
-0.04265594482421875,0.037995338439941406,9.0,2.0
0.08864784240722656,0.08013153076171875,9.0,6.0
-0.03664731979370117,0.013165950775146484,6.0,2.0
0.07415580749511719,0.1550130844116211,9.0,10.0
0.03254246711730957,0.10776233673095703,2.0,10.0
0.0878448486328125,0.4702181816101074,6.0,6.0
0.7852134704589844,0.3310861587524414,6.0,6.0
-1.4599089622497559,0.3698906898498535,9.0,6.0
0.2991938591003418,0.5351300239562988,6.0,6.0
-0.03667640686035156,0.03777909278869629,9.0,2.0
-0.018191933631896973,-0.15269505977630615,2.0,2.0
-0.05527353286743164,0.02105093002319336,6.0,2.0
0.26783180236816406,0.4089951515197754,2.0,6.0
-0.1647787094116211,0.027816295623779297,6.0,2.0
0.09717273712158203,0.07828140258789062,9.0,10.0
1.092576503753662,0.4079618453979492,6.0,6.0
1.749891757965088,-3.485625743865967,6.0,10.0
0.03940153121948242,0.13764476776123047,6.0,2.0
0.2442941665649414,0.6475729942321777,6.0,6.0
0.19905519485473633,0.42580652236938477,6.0,6.0
0.01940751075744629,0.442720890045166,2.0,6.0
0.08548784255981445,-0.1557844877243042,2.0,2.0
0.36508798599243164,1.3015213012695312,6.0,6.0
0.08426666259765625,0.055876731872558594,9.0,10.0
0.9322953224182129,0.33254480361938477,6.0,6.0
0.09063529968261719,0.068634033203125,9.0,10.0
-0.01440286636352539,0.11332559585571289,2.0,6.0
2.769712448120117,2.634042739868164,2.0,6.0
0.08668804168701172,0.13419437408447266,9.0,6.0
0.11174869537353516,0.0641469955444336,9.0,10.0
-2.817483425140381,2.88675594329834,9.0,6.0
1.662017822265625,1.5327353477478027,2.0,6.0
-0.02825450897216797,0.04016613960266113,9.0,2.0
0.0725257396697998,0.07883739471435547,2.0,10.0
0.3495621681213379,-0.029282689094543457,6.0,2.0
0.21840429306030273,0.32299089431762695,6.0,6.0
-0.028177261352539062,0.0401763916015625,9.0,2.0
0.07132244110107422,-0.05491960048675537,9.0,2.0
-0.04802751541137695,-0.1839132308959961,6.0,10.0
0.0047664642333984375,0.1333904266357422,9.0,6.0
0.06633734703063965,0.03397941589355469,2.0,10.0
0.5011410713195801,0.4075660705566406,6.0,6.0
0.10385704040527344,0.05096435546875,9.0,10.0
0.05697774887084961,-0.010523557662963867,6.0,2.0
-0.020235776901245117,-0.1318742036819458,2.0,2.0
0.022174835205078125,-0.010348916053771973,6.0,2.0
-0.028158187866210938,0.04015302658081055,9.0,2.0
0.015821456909179688,0.18280696868896484,9.0,6.0
0.05724525451660156,0.0764627456665039,9.0,10.0
0.06178712844848633,0.03671741485595703,2.0,10.0
0.02371811866760254,0.1529989242553711,2.0,10.0
-1.1777758598327637,0.5998682975769043,9.0,6.0
